1493740000000.0,PC6771,-0.1358,-0.0979,0.189
1493740000000.0,PC6771,-0.1433,-0.0503,0.2091
1493740000000.0,PC6771,-0.0962,0.0941,0.2721
1493740000000.0,PC6771,-0.0892,0.1789,0.0771
1493740000000.0,PC6771,-0.0764,0.068,-0.1816
1493740000000.0,PC6771,0.0069,0.0177,-0.1512
1493740000000.0,PC6771,0.0405,-0.0332,-0.1522
1493740000000.0,PC6771,-0.0134,0.0314,0.0028
1493740000000.0,PC6771,-0.1555,0.0166,-0.0926
1493740000000.0,PC6771,-0.054,0.0339,-0.0031
1493740000000.0,PC6771,-0.0058,0.0022,-0.021
1493740000000.0,PC6771,-0.0653,0.0509,-0.0284
1493740000000.0,PC6771,-0.0792,0.0393,-0.0398
1493740000000.0,PC6771,-0.077,0.0628,-0.0531
1493740000000.0,PC6771,-0.0707,0.0566,-0.0423
1493740000000.0,PC6771,-0.0692,0.0499,-0.0233
1493740000000.0,PC6771,-0.0476,0.016,-0.0288
1493740000000.0,PC6771,-0.0813,0.0322,-0.0094
1493740000000.0,PC6771,-0.0044,0.1292,0.1075
1493740000000.0,PC6771,0.0167,0.101,0.0671
1493740000000.0,PC6771,0.0394,0.1145,0.1585
1493740000000.0,PC6771,0.0386,0.1343,0.1555
1493740000000.0,PC6771,0.0993,0.039,0.1038
1493740000000.0,PC6771,0.0112,0.0501,0.147
1493740000000.0,PC6771,0.0469,0.0782,0.1118
1493740000000.0,PC6771,0.0431,0.0164,0.1203
1493740000000.0,PC6771,0.0475,-0.0158,0.1183
1493740000000.0,PC6771,0.0728,-0.0384,0.1308
1493740000000.0,PC6771,0.0578,0.0552,0.0686
1493740000000.0,PC6771,0.0279,0.0519,0.0652
1493740000000.0,PC6771,0.042,0.0251,0.0727
1493740000000.0,PC6771,0.0177,0.0553,0.0605
1493740000000.0,PC6771,0.0153,-0.0401,0.0282
1493740000000.0,PC6771,0.0422,0.0253,0.0731
1493740000000.0,PC6771,-0.006,0.0387,0.0965
1493740000000.0,PC6771,0.0054,-0.0234,0.0246
1493740000000.0,PC6771,0.0655,-0.02,0.0702
1493740000000.0,PC6771,0.0824,0.0258,0.0523
1493740000000.0,PC6771,0.0177,-0.0277,0.0454
1493740000000.0,PC6771,-0.0071,-0.0364,0.0094
1493740000000.0,PC6771,-0.0237,-0.0729,-0.0236
1493740000000.0,PC6771,-0.0248,-0.1431,-0.0013
1493740000000.0,PC6771,0.0113,-0.11,-0.0121
1493740000000.0,PC6771,0.001,-0.234,-0.0611
1493740000000.0,PC6771,-0.0685,0.2013,-0.0585
1493740000000.0,PC6771,-0.031,0.0847,-0.1054
1493740000000.0,PC6771,0.0016,0.0003,-0.1
1493740000000.0,PC6771,0.0504,0.0293,-0.0534
1493740000000.0,PC6771,-0.0105,0.0132,-0.0102
1493740000000.0,PC6771,-0.0678,-0.0054,0.0172
1493740000000.0,PC6771,0.0167,0.0174,-0.0085
1493740000000.0,PC6771,0.0357,0.0809,-0.031
1493740000000.0,PC6771,-0.1012,0.0173,0.1675
1493740000000.0,PC6771,0.09,0.0412,0.0325
1493740000000.0,PC6771,0.0869,0.07,-0.1044
1493740000000.0,PC6771,0.1093,0.0168,-0.0328
1493740000000.0,PC6771,-0.0389,-0.0125,-0.0334
1493740000000.0,PC6771,-0.0938,0.0827,-0.0277
1493740000000.0,PC6771,-0.049,-0.0121,0.0307
1493740000000.0,PC6771,0.0124,-0.0113,0.0734
1493740000000.0,PC6771,0.0295,0.015,0.0237
1493740000000.0,PC6771,0.0291,-0.0169,-0.0059
1493740000000.0,PC6771,0.0217,-0.0838,0.0329
1493740000000.0,PC6771,0.0191,-0.0888,0.1143
1493740000000.0,PC6771,0.076,0.0068,0.1473
1493740000000.0,PC6771,0.0341,-0.0485,0.1708
1493740000000.0,PC6771,-0.0769,0.1256,-0.3667
1493740000000.0,PC6771,-0.0861,0.1136,-0.0885
1493740000000.0,PC6771,-0.0545,0.0201,-0.0669
1493740000000.0,PC6771,-0.0657,0.0118,-0.0065
1493740000000.0,PC6771,-0.0256,0.0309,0.012
1493740000000.0,PC6771,-0.0263,-0.0104,0.0194
1493740000000.0,PC6771,0.0322,-0.0057,0.047
1493740000000.0,PC6771,0.0392,-0.0007,0.0441
1493740000000.0,PC6771,0.0634,0.028,0.0134
1493740000000.0,PC6771,0.0363,0.0116,0.0316
1493740000000.0,PC6771,0.0063,0.0322,0.0228
1493740000000.0,PC6771,0.0141,0.0153,0.0397
1493740000000.0,PC6771,0.0303,-0.0009,0.032
1493740000000.0,PC6771,0.0059,0.0064,0.0382
1493740000000.0,PC6771,0.0189,-0.0053,0.0477
1493740000000.0,PC6771,0.0247,0.0005,0.0413
1493740000000.0,PC6771,0.0328,0.0138,0.0237
1493740000000.0,PC6771,0.0199,0.0026,0.0168
1493740000000.0,PC6771,0.0003,0.0086,0.0097
1493740000000.0,PC6771,-0.0048,0.0091,-0.0052
1493740000000.0,PC6771,-0.0008,0.0068,0.0003
1493740000000.0,PC6771,0.0085,0.0018,0.0234
1493740000000.0,PC6771,0.0139,0.0021,0.0223
1493740000000.0,PC6771,-0.0042,-0.0094,0.0208
1493740000000.0,PC6771,-0.002,-0.0079,0.0192
1493740000000.0,PC6771,-0.0031,-0.0112,0.028
1493740000000.0,PC6771,-0.0009,-0.0175,0.0361
