1493740000000.0,PC6771,-0.18,-0.2783,0.1695
1493740000000.0,PC6771,-0.1774,-0.1154,0.1812
1493740000000.0,PC6771,-0.1952,0.0831,0.2151
1493740000000.0,PC6771,-0.2169,0.2488,0.1605
1493740000000.0,PC6771,-0.178,0.2418,0.1717
1493740000000.0,PC6771,0.048,0.2114,0.0719
1493740000000.0,PC6771,0.225,0.1953,0.1292
1493740000000.0,PC6771,0.3959,0.2485,0.1031
1493740000000.0,PC6771,0.4119,0.2319,0.1413
1493740000000.0,PC6771,0.4452,0.2212,0.1212
1493740000000.0,PC6771,0.5557,0.3166,-0.0867
1493740000000.0,PC6771,0.4674,0.4976,-0.1439
1493740000000.0,PC6771,0.2795,0.4326,-0.0941
1493740000000.0,PC6771,-0.0517,0.3806,-0.1242
1493740000000.0,PC6771,-0.2947,0.3845,-0.2857
1493740000000.0,PC6771,-0.4558,0.4137,-0.408
1493740000000.0,PC6771,-0.5099,0.3941,-0.2867
1493740000000.0,PC6771,-0.4538,0.27,-0.0131
1493740000000.0,PC6771,-0.406,0.1748,0.1538
1493740000000.0,PC6771,-0.4207,0.1293,0.2856
1493740000000.0,PC6771,-0.4091,0.1692,0.2433
1493740000000.0,PC6771,-0.2689,0.2295,0.1906
1493740000000.0,PC6771,-0.1524,0.2159,0.2188
1493740000000.0,PC6771,0.0193,0.1394,0.2512
1493740000000.0,PC6771,0.1657,0.0938,0.2408
1493740000000.0,PC6771,0.378,0.0279,0.2389
1493740000000.0,PC6771,0.6053,-0.068,0.1333
1493740000000.0,PC6771,0.5435,-0.2033,-0.0103
1493740000000.0,PC6771,0.6274,-0.1901,-0.4527
1493740000000.0,PC6771,0.5348,-0.1096,-0.7433
1493740000000.0,PC6771,0.0747,-0.0448,-0.8366
1493740000000.0,PC6771,-0.269,-0.2986,-0.8604
1493740000000.0,PC6771,-0.3416,-0.5797,-0.8019
1493740000000.0,PC6771,-0.1419,-0.4886,-0.7047
1493740000000.0,PC6771,0.2231,-0.0764,-0.6162
1493740000000.0,PC6771,0.1939,0.0186,-0.3186
1493740000000.0,PC6771,0.0113,-0.0287,-0.0646
1493740000000.0,PC6771,-0.0877,0.0104,0.0137
1493740000000.0,PC6771,-0.1415,0.1744,0.0782
1493740000000.0,PC6771,-0.1404,0.2777,0.1115
1493740000000.0,PC6771,-0.1757,0.2543,0.1652
1493740000000.0,PC6771,-0.1396,0.3028,0.197
1493740000000.0,PC6771,-0.0467,0.3395,0.2251
1493740000000.0,PC6771,0.0564,0.4834,0.2037
1493740000000.0,PC6771,0.2282,0.6198,0.1258
1493740000000.0,PC6771,0.3079,0.6361,0.1652
1493740000000.0,PC6771,0.3719,0.6814,0.2815
1493740000000.0,PC6771,0.2949,0.5569,0.3145
1493740000000.0,PC6771,0.323,0.4787,0.234
1493740000000.0,PC6771,0.2352,0.6299,0.0554
1493740000000.0,PC6771,0.0496,0.6431,-0.1414
1493740000000.0,PC6771,-0.0173,0.4905,-0.2562
1493740000000.0,PC6771,0.0375,0.3049,-0.3612
1493740000000.0,PC6771,-0.0283,0.3503,-0.4643
1493740000000.0,PC6771,-0.2385,0.3978,-0.475
1493740000000.0,PC6771,-0.3288,0.3018,-0.3776
1493740000000.0,PC6771,-0.3743,0.029,-0.1696
1493740000000.0,PC6771,-0.3504,-0.1186,-0.1018
1493740000000.0,PC6771,-0.3573,-0.1909,-0.0719
1493740000000.0,PC6771,-0.3416,-0.1868,-0.1221
1493740000000.0,PC6771,-0.2889,-0.1317,-0.0834
1493740000000.0,PC6771,-0.1502,-0.1003,-0.1037
1493740000000.0,PC6771,0.0,-0.1135,-0.0866
1493740000000.0,PC6771,0.1452,-0.2058,-0.0689
1493740000000.0,PC6771,0.46,-0.211,-0.1099
1493740000000.0,PC6771,0.5124,-0.2522,-0.3397
1493740000000.0,PC6771,0.4091,-0.3262,-0.4903
1493740000000.0,PC6771,0.326,-0.3382,-0.7447
1493740000000.0,PC6771,0.2311,-0.3066,-0.9546
1493740000000.0,PC6771,0.0697,-0.4227,-0.8897
1493740000000.0,PC6771,0.03,-0.5034,-0.8947
1493740000000.0,PC6771,0.1112,-0.3163,-0.7853
1493740000000.0,PC6771,0.1641,-0.1592,-0.6241
1493740000000.0,PC6771,0.242,-0.0663,-0.4537
1493740000000.0,PC6771,0.2463,-0.1696,-0.271
1493740000000.0,PC6771,0.1105,-0.2581,-0.1162
1493740000000.0,PC6771,0.0121,-0.1528,-0.0486
1493740000000.0,PC6771,-0.0462,0.0024,0.1094
1493740000000.0,PC6771,-0.0125,0.1994,0.114
1493740000000.0,PC6771,-0.1367,-0.0464,0.2073
1493740000000.0,PC6771,-0.123,0.0317,0.1592
1493740000000.0,PC6771,-0.1184,0.1777,0.132
1493740000000.0,PC6771,-0.0925,0.2424,0.148
1493740000000.0,PC6771,0.0508,0.2952,0.182
1493740000000.0,PC6771,0.117,0.3177,0.1959
1493740000000.0,PC6771,0.0531,0.315,0.2422
1493740000000.0,PC6771,-0.0036,0.307,0.1944
1493740000000.0,PC6771,-0.1006,0.3899,0.0526
1493740000000.0,PC6771,-0.1429,0.4537,0.0683
1493740000000.0,PC6771,-0.1662,0.1398,0.0895
1493740000000.0,PC6771,-0.1283,-0.0154,-0.0269
1493740000000.0,PC6771,-0.2722,0.085,-0.2126
1493740000000.0,PC6771,-0.3786,0.2832,-0.1703
1493740000000.0,PC6771,-0.3539,0.2436,-0.1362
1493740000000.0,PC6771,-0.3086,0.1109,-0.1211
1493740000000.0,PC6771,-0.2048,-0.1131,-0.0432
1493740000000.0,PC6771,-0.1949,-0.0981,0.1127
1493740000000.0,PC6771,-0.1574,-0.1121,0.1495
1493740000000.0,PC6771,-0.2063,-0.1677,0.0809
1493740000000.0,PC6771,-0.1463,-0.28,0.0419
1493740000000.0,PC6771,-0.0512,-0.3321,-0.0337
1493740000000.0,PC6771,0.0538,-0.4184,-0.1225
1493740000000.0,PC6771,0.1872,-0.528,-0.1422
1493740000000.0,PC6771,0.2358,-0.3486,-0.2761
1493740000000.0,PC6771,0.2715,-0.2922,-0.2762
1493740000000.0,PC6771,0.3145,-0.3356,-0.2832
1493740000000.0,PC6771,0.4211,-0.3788,-0.3005
1493740000000.0,PC6771,0.54,-0.1482,-0.5141
1493740000000.0,PC6771,0.4176,-0.1623,-0.4156
1493740000000.0,PC6771,0.3312,-0.3621,-0.2506
1493740000000.0,PC6771,0.4225,-0.3376,-0.3021
1493740000000.0,PC6771,0.3764,-0.1707,-0.1162
1493740000000.0,PC6771,0.1825,0.032,-0.1759
1493740000000.0,PC6771,0.1318,-0.0152,-0.0984
1493740000000.0,PC6771,0.1442,-0.0263,0.035
1493740000000.0,PC6771,0.1405,0.0276,0.1106
1493740000000.0,PC6771,-0.022,0.1194,0.1628
1493740000000.0,PC6771,-0.1612,0.1102,0.1304
1493740000000.0,PC6771,-0.2931,0.0987,0.1543
1493740000000.0,PC6771,-0.3495,0.0915,0.1652
1493740000000.0,PC6771,-0.3556,0.0736,0.0783
1493740000000.0,PC6771,-0.3315,0.0675,0.0003
1493740000000.0,PC6771,-0.2858,0.1443,-0.0385
