1493740000000.0,PC6771,0.1501,0.0509,-0.0691
1493740000000.0,PC6771,0.1195,0.0636,-0.0225
1493740000000.0,PC6771,0.0668,0.0856,0.0203
1493740000000.0,PC6771,0.04,0.1196,0.0645
1493740000000.0,PC6771,-0.0026,0.1162,0.0626
1493740000000.0,PC6771,-0.1245,0.0615,0.0185
1493740000000.0,PC6771,-0.1832,0.0914,0.1663
1493740000000.0,PC6771,-0.0857,0.1509,0.2955
1493740000000.0,PC6771,-0.0185,0.1482,0.2301
1493740000000.0,PC6771,0.0142,0.1818,0.2091
1493740000000.0,PC6771,0.0241,0.2112,0.2521
1493740000000.0,PC6771,0.0296,0.3751,0.2672
1493740000000.0,PC6771,0.0042,0.5026,0.3544
1493740000000.0,PC6771,-0.0066,0.5597,0.3892
1493740000000.0,PC6771,-0.0485,0.6153,0.2917
1493740000000.0,PC6771,-0.1149,0.636,0.1746
1493740000000.0,PC6771,-0.0906,0.5334,0.1568
1493740000000.0,PC6771,-0.024,0.447,0.0208
1493740000000.0,PC6771,0.0328,0.3337,-0.2239
1493740000000.0,PC6771,0.1252,0.1223,-0.4398
1493740000000.0,PC6771,0.1515,-0.012,-0.6058
1493740000000.0,PC6771,0.165,-0.0328,-0.6892
1493740000000.0,PC6771,0.1082,-0.087,-0.6016
1493740000000.0,PC6771,0.1032,-0.2294,-0.552
1493740000000.0,PC6771,0.1131,-0.2814,-0.4682
1493740000000.0,PC6771,0.1333,-0.2606,-0.3015
1493740000000.0,PC6771,0.1106,-0.2005,-0.1984
1493740000000.0,PC6771,0.0647,-0.2384,-0.0984
1493740000000.0,PC6771,0.033,-0.2888,-0.1046
1493740000000.0,PC6771,0.0592,-0.2908,-0.1277
1493740000000.0,PC6771,0.0549,-0.2892,-0.1343
1493740000000.0,PC6771,0.0657,-0.2106,-0.288
1493740000000.0,PC6771,0.0707,-0.0677,-0.2385
1493740000000.0,PC6771,0.0653,-0.0316,-0.1079
1493740000000.0,PC6771,0.0044,0.1026,-0.0221
1493740000000.0,PC6771,0.0966,0.0531,-0.0147
1493740000000.0,PC6771,0.0969,0.0361,-0.0088
1493740000000.0,PC6771,0.0648,0.0045,0.0515
1493740000000.0,PC6771,0.0413,0.0443,0.0905
1493740000000.0,PC6771,0.071,0.1563,0.1392
1493740000000.0,PC6771,0.1009,0.2301,0.1231
1493740000000.0,PC6771,0.0866,0.2026,0.1506
1493740000000.0,PC6771,0.0793,0.1723,0.1693
1493740000000.0,PC6771,0.1433,0.1888,0.2065
1493740000000.0,PC6771,0.1578,0.2391,0.2614
1493740000000.0,PC6771,0.204,0.4172,0.3164
1493740000000.0,PC6771,0.2614,0.4771,0.2155
1493740000000.0,PC6771,0.1106,0.1473,-0.0543
1493740000000.0,PC6771,-0.3657,-0.0802,-0.0674
1493740000000.0,PC6771,-0.4583,-0.2258,-0.3201
1493740000000.0,PC6771,-0.1918,-0.0552,-0.1042
1493740000000.0,PC6771,-0.0221,0.123,-0.1372
1493740000000.0,PC6771,-0.0561,0.0347,0.0144
1493740000000.0,PC6771,-0.1079,0.0311,-0.0358
1493740000000.0,PC6771,-0.0631,0.134,0.0294
1493740000000.0,PC6771,0.0056,0.1126,0.0522
1493740000000.0,PC6771,0.0197,-0.0088,0.068
1493740000000.0,PC6771,0.0738,-0.025,0.1159
1493740000000.0,PC6771,0.2091,0.0461,0.2388
1493740000000.0,PC6771,0.2081,0.3808,0.0795
1493740000000.0,PC6771,0.2352,0.104,-0.2361
1493740000000.0,PC6771,0.3097,0.1036,-0.0875
1493740000000.0,PC6771,0.1968,-0.0337,-0.0034
1493740000000.0,PC6771,0.0589,-0.1175,0.0376
1493740000000.0,PC6771,-0.0893,-0.1467,0.0862
1493740000000.0,PC6771,-0.0567,-0.029,0.0625
1493740000000.0,PC6771,-0.003,-0.0326,0.0991
1493740000000.0,PC6771,-0.0018,-0.0881,0.0691
1493740000000.0,PC6771,-0.0093,-0.1421,0.0345
1493740000000.0,PC6771,0.0017,-0.135,0.0322
1493740000000.0,PC6771,0.0259,-0.1529,0.1147
1493740000000.0,PC6771,0.034,-0.1371,0.1366
1493740000000.0,PC6771,0.0576,-0.0674,0.1724
1493740000000.0,PC6771,0.0654,-0.0382,0.1872
1493740000000.0,PC6771,0.0295,-0.0616,0.178
1493740000000.0,PC6771,0.016,-0.0166,0.1227
1493740000000.0,PC6771,-0.0303,0.0374,0.0647
1493740000000.0,PC6771,-0.0923,0.0388,0.0116
1493740000000.0,PC6771,-0.1241,0.0733,-0.0438
1493740000000.0,PC6771,-0.1609,0.0881,-0.0484
1493740000000.0,PC6771,-0.2189,0.0691,-0.1011
1493740000000.0,PC6771,-0.2542,0.0322,-0.2239
1493740000000.0,PC6771,-0.326,-0.0244,-0.3208
1493740000000.0,PC6771,-0.1579,0.195,-0.2716
1493740000000.0,PC6771,-0.1412,0.4774,-0.2298
1493740000000.0,PC6771,-0.3014,0.2102,-0.0888
1493740000000.0,PC6771,-0.2446,0.1571,-0.1755
1493740000000.0,PC6771,-0.3972,0.1262,-0.1082
1493740000000.0,PC6771,-0.4069,0.1517,-0.1749
1493740000000.0,PC6771,-0.4023,0.2057,-0.1732
1493740000000.0,PC6771,-0.3591,0.3255,-0.0465
1493740000000.0,PC6771,-0.366,0.3392,-0.2375
1493740000000.0,PC6771,-0.0928,0.1823,-0.271
1493740000000.0,PC6771,-0.0408,0.1023,-0.2486
1493740000000.0,PC6771,0.1025,0.1274,-0.0524
1493740000000.0,PC6771,0.0716,0.0746,0.0556
1493740000000.0,PC6771,0.0749,0.1525,-0.08
1493740000000.0,PC6771,0.2025,0.2191,0.1692
1493740000000.0,PC6771,0.4315,0.2341,0.1896
1493740000000.0,PC6771,0.4207,0.2644,0.2245
1493740000000.0,PC6771,0.4754,0.308,0.3175
1493740000000.0,PC6771,0.4614,0.2434,0.3499
1493740000000.0,PC6771,0.5149,0.3557,0.3441
1493740000000.0,PC6771,0.3498,0.3746,0.307
1493740000000.0,PC6771,0.1191,0.4277,0.1918
1493740000000.0,PC6771,0.0528,0.3687,0.1539
1493740000000.0,PC6771,0.0313,0.3614,0.1085
1493740000000.0,PC6771,0.0385,0.3512,-0.0295
1493740000000.0,PC6771,0.0591,0.3436,-0.2168
