1493740000000.0,PC6771,-0.2207,-0.2107,0.1458
1493740000000.0,PC6771,-0.164,-0.2223,-0.0353
1493740000000.0,PC6771,-0.0978,-0.1998,-0.1653
1493740000000.0,PC6771,-0.0471,-0.0905,-0.2999
1493740000000.0,PC6771,0.0174,-0.0756,-0.2989
1493740000000.0,PC6771,0.0014,0.0044,-0.253
1493740000000.0,PC6771,-0.0063,0.0428,-0.288
1493740000000.0,PC6771,0.0198,0.1407,-0.2532
1493740000000.0,PC6771,-0.0215,0.1527,-0.1464
1493740000000.0,PC6771,0.1062,0.2066,-0.1452
1493740000000.0,PC6771,0.1577,0.316,-0.2028
1493740000000.0,PC6771,0.0956,0.2969,-0.1779
1493740000000.0,PC6771,0.0117,0.1591,-0.1591
1493740000000.0,PC6771,0.0605,0.1019,0.0022
1493740000000.0,PC6771,-0.0387,-0.0181,0.1069
1493740000000.0,PC6771,-0.2111,-0.1938,0.3535
1493740000000.0,PC6771,-0.2955,-0.3027,0.4381
1493740000000.0,PC6771,-0.3125,-0.4889,0.3989
1493740000000.0,PC6771,-0.1881,-0.1505,0.2629
1493740000000.0,PC6771,-0.1469,-0.072,0.1002
1493740000000.0,PC6771,-0.2118,-0.13,-0.051
1493740000000.0,PC6771,-0.2787,-0.1084,-0.2136
1493740000000.0,PC6771,-0.2116,0.0556,-0.3006
1493740000000.0,PC6771,-0.2049,0.1314,-0.3208
1493740000000.0,PC6771,-0.1238,0.1896,-0.2834
1493740000000.0,PC6771,-0.093,0.2024,-0.1432
1493740000000.0,PC6771,-0.0312,0.218,-0.0517
1493740000000.0,PC6771,0.0602,0.2428,0.0008
1493740000000.0,PC6771,0.0834,0.2523,-0.0077
1493740000000.0,PC6771,0.0944,0.2539,-0.0584
1493740000000.0,PC6771,0.0976,0.1927,-0.0652
1493740000000.0,PC6771,0.0926,0.1056,-0.0429
1493740000000.0,PC6771,0.0608,0.0458,0.0078
1493740000000.0,PC6771,0.0752,0.0252,0.0772
1493740000000.0,PC6771,0.0896,0.0741,0.0765
1493740000000.0,PC6771,0.1903,0.2354,0.0648
1493740000000.0,PC6771,0.1788,0.2492,0.0746
1493740000000.0,PC6771,0.0218,0.1071,0.1609
1493740000000.0,PC6771,-0.0516,0.0165,0.2289
1493740000000.0,PC6771,-0.07,-0.1835,0.2008
1493740000000.0,PC6771,-0.2088,-0.3712,0.2038
1493740000000.0,PC6771,-0.3467,-0.4788,0.0599
1493740000000.0,PC6771,-0.4275,-0.5216,0.0514
1493740000000.0,PC6771,-0.2371,-0.2548,-0.0008
1493740000000.0,PC6771,-0.098,-0.0413,-0.0938
1493740000000.0,PC6771,-0.1018,0.115,-0.1662
1493740000000.0,PC6771,-0.1169,0.1786,-0.1633
1493740000000.0,PC6771,-0.0391,0.178,-0.1541
1493740000000.0,PC6771,0.0319,0.1518,-0.1434
1493740000000.0,PC6771,0.1068,0.1471,-0.1667
1493740000000.0,PC6771,0.147,0.1327,-0.1826
1493740000000.0,PC6771,0.1937,0.1239,-0.1671
1493740000000.0,PC6771,0.2337,0.1145,-0.1268
1493740000000.0,PC6771,0.191,0.0713,-0.1081
1493740000000.0,PC6771,0.1455,0.0242,-0.1155
1493740000000.0,PC6771,0.0801,-0.0818,-0.0851
1493740000000.0,PC6771,-0.0106,-0.1361,-0.0647
1493740000000.0,PC6771,-0.1635,-0.2173,-0.0164
1493740000000.0,PC6771,-0.213,-0.2457,-0.0116
1493740000000.0,PC6771,-0.2553,-0.2084,0.0681
1493740000000.0,PC6771,-0.1397,-0.0951,0.1379
1493740000000.0,PC6771,-0.1366,0.0354,0.0425
1493740000000.0,PC6771,-0.1562,-0.0762,0.0062
1493740000000.0,PC6771,-0.2207,-0.0877,-0.0355
1493740000000.0,PC6771,-0.1381,0.066,-0.0564
1493740000000.0,PC6771,-0.0971,0.1812,-0.1092
1493740000000.0,PC6771,-0.0528,0.22,-0.1308
1493740000000.0,PC6771,-0.035,0.192,-0.1017
1493740000000.0,PC6771,0.0255,0.1414,-0.0623
1493740000000.0,PC6771,0.068,0.166,-0.0442
1493740000000.0,PC6771,0.0784,0.2307,-0.0812
1493740000000.0,PC6771,0.0211,0.2749,-0.0486
1493740000000.0,PC6771,0.017,0.1629,-0.0367
1493740000000.0,PC6771,0.1723,0.1524,-0.0107
1493740000000.0,PC6771,0.2258,0.3789,0.0985
1493740000000.0,PC6771,0.2285,0.3504,0.0666
1493740000000.0,PC6771,0.0679,0.0739,0.0852
1493740000000.0,PC6771,-0.0006,0.0208,0.1306
1493740000000.0,PC6771,-0.2083,-0.0861,0.2251
1493740000000.0,PC6771,-0.272,-0.1436,0.3255
1493740000000.0,PC6771,-0.2624,-0.1778,0.3299
1493740000000.0,PC6771,-0.3454,-0.169,0.2202
1493740000000.0,PC6771,-0.2871,-0.1281,0.0414
1493740000000.0,PC6771,-0.1629,-0.0436,0.0407
1493740000000.0,PC6771,-0.0568,0.0487,-0.152
1493740000000.0,PC6771,-0.0147,0.0707,-0.1808
1493740000000.0,PC6771,0.0595,0.0374,-0.1877
1493740000000.0,PC6771,0.0548,-0.004,-0.2002
1493740000000.0,PC6771,0.0937,0.0611,-0.216
1493740000000.0,PC6771,0.1526,0.121,-0.2693
1493740000000.0,PC6771,0.2689,0.2391,-0.3079
1493740000000.0,PC6771,0.2507,0.2973,-0.3038
1493740000000.0,PC6771,0.0499,0.2702,-0.2433
1493740000000.0,PC6771,0.092,0.1811,-0.0278
1493740000000.0,PC6771,-0.0686,0.0276,0.1531
1493740000000.0,PC6771,-0.0041,-0.1583,0.0014
1493740000000.0,PC6771,-0.068,-0.1135,0.2392
1493740000000.0,PC6771,-0.1856,-0.0901,0.2484
1493740000000.0,PC6771,-0.2523,-0.164,0.2896
1493740000000.0,PC6771,-0.2785,-0.0842,0.3357
1493740000000.0,PC6771,-0.1119,0.1275,0.2864
1493740000000.0,PC6771,-0.2688,0.0702,0.217
1493740000000.0,PC6771,-0.2322,0.0123,-0.0029
1493740000000.0,PC6771,-0.193,0.0191,-0.1138
1493740000000.0,PC6771,-0.235,0.0132,-0.2541
1493740000000.0,PC6771,-0.1974,0.0909,-0.2596
1493740000000.0,PC6771,-0.0814,0.105,-0.1962
1493740000000.0,PC6771,-0.0082,0.1371,-0.1479
1493740000000.0,PC6771,0.0608,0.2202,-0.1679
1493740000000.0,PC6771,0.1212,0.2206,-0.16
1493740000000.0,PC6771,0.1667,0.2654,-0.1266
1493740000000.0,PC6771,0.2002,0.2474,-0.1056
1493740000000.0,PC6771,0.1957,0.2284,-0.1517
1493740000000.0,PC6771,0.167,0.157,-0.1057
1493740000000.0,PC6771,0.1387,0.1203,0.0216
