1493740000000.0,PC6771,-0.3855,-0.1922,-0.0581
1493740000000.0,PC6771,-0.426,-0.2026,0.0149
1493740000000.0,PC6771,-0.6459,-0.1209,0.2018
1493740000000.0,PC6771,-0.2413,-0.1468,0.2973
1493740000000.0,PC6771,0.0885,-0.2314,0.2855
1493740000000.0,PC6771,0.0437,-0.1046,0.36
1493740000000.0,PC6771,0.0789,0.128,0.4459
1493740000000.0,PC6771,0.0591,0.3059,0.3762
1493740000000.0,PC6771,0.1866,0.1757,0.1648
1493740000000.0,PC6771,0.2755,0.1463,0.0414
1493740000000.0,PC6771,0.4187,0.085,-0.0394
1493740000000.0,PC6771,0.4751,0.0992,-0.0075
1493740000000.0,PC6771,0.4667,0.1137,0.0541
1493740000000.0,PC6771,0.4429,0.1028,0.0501
1493740000000.0,PC6771,0.3333,0.0526,0.0084
1493740000000.0,PC6771,0.2552,-0.0407,-0.0634
1493740000000.0,PC6771,0.0593,-0.1102,-0.1126
1493740000000.0,PC6771,-0.1945,-0.1702,-0.1368
1493740000000.0,PC6771,-0.3994,-0.2635,-0.2207
1493740000000.0,PC6771,-0.3869,-0.2639,-0.2846
1493740000000.0,PC6771,-0.5136,-0.1941,-0.2673
1493740000000.0,PC6771,-0.5693,-0.1458,-0.174
1493740000000.0,PC6771,-0.3255,0.0361,0.0892
1493740000000.0,PC6771,-0.127,-0.1357,0.4103
1493740000000.0,PC6771,0.1031,-0.4329,0.2818
1493740000000.0,PC6771,-0.1319,-0.2666,0.3631
1493740000000.0,PC6771,-0.1584,-0.0744,0.193
1493740000000.0,PC6771,0.0507,-0.1318,0.0982
1493740000000.0,PC6771,0.2762,-0.1217,-0.033
1493740000000.0,PC6771,0.3707,-0.0724,-0.0577
1493740000000.0,PC6771,0.4228,0.0124,-0.0707
1493740000000.0,PC6771,0.4792,0.0465,-0.1154
1493740000000.0,PC6771,0.3503,0.0228,-0.1455
1493740000000.0,PC6771,0.1785,-0.0692,-0.1379
1493740000000.0,PC6771,0.0024,-0.1759,-0.146
1493740000000.0,PC6771,-0.0566,-0.1484,-0.2394
1493740000000.0,PC6771,-0.2756,0.0439,-0.1806
1493740000000.0,PC6771,-0.3778,0.1092,-0.0653
1493740000000.0,PC6771,-0.2864,0.0232,-0.0699
1493740000000.0,PC6771,-0.2403,-0.012,-0.0668
1493740000000.0,PC6771,-0.3659,0.1171,0.2102
1493740000000.0,PC6771,-0.2812,-0.0697,0.2926
1493740000000.0,PC6771,-0.2279,-0.3427,0.3779
1493740000000.0,PC6771,-0.1499,-0.2362,0.5444
1493740000000.0,PC6771,0.0775,0.0409,0.3827
1493740000000.0,PC6771,0.2629,0.1778,0.2926
1493740000000.0,PC6771,0.3887,0.116,0.0769
1493740000000.0,PC6771,0.3963,0.0071,-0.0219
1493740000000.0,PC6771,0.3889,-0.0444,-0.0945
1493740000000.0,PC6771,0.4079,-0.0085,-0.1166
1493740000000.0,PC6771,0.3724,0.0324,-0.0835
1493740000000.0,PC6771,0.3114,-0.042,-0.0339
1493740000000.0,PC6771,0.272,-0.3663,0.1292
1493740000000.0,PC6771,0.4882,-0.1743,-0.1731
1493740000000.0,PC6771,-0.1235,0.1808,-0.1105
1493740000000.0,PC6771,-0.2178,-0.0377,-0.0216
1493740000000.0,PC6771,-0.3263,0.0223,-0.1964
1493740000000.0,PC6771,-0.3327,0.0645,-0.2743
1493740000000.0,PC6771,-0.402,0.1122,-0.1736
1493740000000.0,PC6771,-0.3991,0.2121,-0.0507
1493740000000.0,PC6771,-0.2797,0.0397,0.0796
1493740000000.0,PC6771,-0.2709,-0.0608,0.1855
1493740000000.0,PC6771,-0.3304,-0.0399,0.3059
1493740000000.0,PC6771,-0.2252,-0.0415,0.2855
1493740000000.0,PC6771,-0.1194,-0.0673,0.2437
1493740000000.0,PC6771,0.0122,-0.176,0.1347
