1493740000000.0,PC6771,-0.0766,-0.2185,-0.2186
1493740000000.0,PC6771,-0.0389,-0.0681,-0.1874
1493740000000.0,PC6771,0.0387,0.2134,-0.14
1493740000000.0,PC6771,0.1635,0.4676,-0.1331
1493740000000.0,PC6771,0.2187,0.5341,-0.1085
1493740000000.0,PC6771,0.2194,0.4689,-0.0975
1493740000000.0,PC6771,0.1984,0.2466,-0.036
1493740000000.0,PC6771,0.1041,-0.0008,0.1334
1493740000000.0,PC6771,0.0879,-0.1145,0.2071
1493740000000.0,PC6771,0.0115,-0.2775,0.2553
1493740000000.0,PC6771,-0.0429,-0.3218,0.2514
1493740000000.0,PC6771,-0.0963,-0.3222,0.1895
1493740000000.0,PC6771,-0.0965,-0.3325,0.1848
1493740000000.0,PC6771,-0.0932,-0.4284,0.1667
1493740000000.0,PC6771,-0.1893,-0.3637,-0.0343
1493740000000.0,PC6771,-0.2355,-0.2159,-0.2863
1493740000000.0,PC6771,-0.2139,-0.1438,-0.3608
1493740000000.0,PC6771,-0.1557,0.0271,-0.2227
1493740000000.0,PC6771,-0.0673,0.1318,-0.0568
1493740000000.0,PC6771,0.08,0.1878,0.1136
1493740000000.0,PC6771,0.2128,0.2185,0.1295
1493740000000.0,PC6771,0.2855,0.3472,0.089
1493740000000.0,PC6771,0.331,0.3943,0.0226
1493740000000.0,PC6771,0.3524,0.3576,-0.0473
1493740000000.0,PC6771,0.3025,0.2848,-0.094
1493740000000.0,PC6771,0.1939,0.0779,-0.0257
1493740000000.0,PC6771,-0.0056,-0.0303,0.1244
1493740000000.0,PC6771,-0.2813,0.088,0.5261
1493740000000.0,PC6771,-0.2409,0.2165,0.7384
1493740000000.0,PC6771,-0.1596,0.2364,0.7609
1493740000000.0,PC6771,-0.1813,0.0628,0.5037
1493740000000.0,PC6771,-0.1745,-0.062,0.0809
1493740000000.0,PC6771,0.0211,-0.2419,-0.0856
1493740000000.0,PC6771,0.0757,-0.3388,-0.3871
1493740000000.0,PC6771,0.0423,-0.3804,-0.5911
1493740000000.0,PC6771,-0.0341,-0.373,-0.6572
1493740000000.0,PC6771,-0.0141,-0.3428,-0.5819
1493740000000.0,PC6771,0.1391,-0.2706,-0.406
1493740000000.0,PC6771,0.1988,-0.1603,-0.3503
1493740000000.0,PC6771,0.2768,0.0565,-0.3114
1493740000000.0,PC6771,0.3461,0.163,-0.2761
1493740000000.0,PC6771,0.4047,0.2706,-0.1424
1493740000000.0,PC6771,0.4781,0.41,0.0352
1493740000000.0,PC6771,0.4283,0.4253,0.2325
1493740000000.0,PC6771,0.2684,0.2258,0.2619
1493740000000.0,PC6771,-0.0013,-0.0636,0.2444
1493740000000.0,PC6771,-0.1057,-0.2241,0.2007
1493740000000.0,PC6771,-0.279,-0.308,0.1305
1493740000000.0,PC6771,-0.3637,-0.2965,0.0427
1493740000000.0,PC6771,-0.4172,-0.2672,-0.0096
1493740000000.0,PC6771,-0.3743,-0.2131,0.0271
1493740000000.0,PC6771,-0.2166,-0.1403,0.1771
1493740000000.0,PC6771,-0.1244,-0.0364,0.2203
1493740000000.0,PC6771,-0.0512,0.0596,0.1602
1493740000000.0,PC6771,-0.1199,0.1059,0.0847
1493740000000.0,PC6771,-0.174,0.1785,0.0776
1493740000000.0,PC6771,-0.1015,0.1307,0.0507
1493740000000.0,PC6771,-0.0677,0.0983,-0.0346
1493740000000.0,PC6771,0.0226,0.1077,-0.0742
1493740000000.0,PC6771,0.1169,0.1712,-0.0854
1493740000000.0,PC6771,0.2226,0.1677,-0.0658
1493740000000.0,PC6771,0.2886,0.1864,-0.0162
1493740000000.0,PC6771,0.1947,0.2138,0.0855
1493740000000.0,PC6771,-0.0599,0.0748,0.2706
1493740000000.0,PC6771,-0.063,0.0544,0.3901
1493740000000.0,PC6771,0.0421,0.0727,0.3891
1493740000000.0,PC6771,0.0764,0.0773,0.2228
1493740000000.0,PC6771,0.0896,0.0025,0.0086
1493740000000.0,PC6771,0.1471,-0.0474,-0.0546
1493740000000.0,PC6771,0.2639,-0.071,-0.0095
1493740000000.0,PC6771,0.3235,-0.0783,0.0099
1493740000000.0,PC6771,0.2447,-0.2888,-0.1992
1493740000000.0,PC6771,0.0524,-0.4354,-0.43
1493740000000.0,PC6771,-0.2609,-0.3761,-0.5149
1493740000000.0,PC6771,-0.2864,-0.2552,-0.4436
1493740000000.0,PC6771,-0.1002,-0.069,-0.2805
1493740000000.0,PC6771,0.0331,0.0331,-0.2247
1493740000000.0,PC6771,0.1907,0.2,-0.1967
1493740000000.0,PC6771,0.3061,0.282,-0.1987
1493740000000.0,PC6771,0.4137,0.3186,-0.2445
1493740000000.0,PC6771,0.4053,0.2796,-0.284
1493740000000.0,PC6771,0.2761,0.2501,-0.2718
1493740000000.0,PC6771,0.0148,0.217,-0.1183
1493740000000.0,PC6771,-0.1812,0.2436,0.1744
1493740000000.0,PC6771,-0.159,0.1143,0.7156
1493740000000.0,PC6771,-0.1471,-0.0242,0.9157
1493740000000.0,PC6771,-0.4355,-0.0266,0.8298
1493740000000.0,PC6771,-0.598,-0.0117,0.5681
1493740000000.0,PC6771,-0.5086,-0.075,0.2716
1493740000000.0,PC6771,-0.3142,-0.1462,0.073
1493740000000.0,PC6771,-0.2124,-0.2224,-0.2411
1493740000000.0,PC6771,-0.1642,-0.1825,-0.4114
1493740000000.0,PC6771,-0.0633,-0.1404,-0.5605
1493740000000.0,PC6771,0.0664,-0.1362,-0.6163
1493740000000.0,PC6771,0.1488,-0.1367,-0.654
1493740000000.0,PC6771,0.1919,-0.1116,-0.6111
1493740000000.0,PC6771,0.2433,-0.0111,-0.4372
1493740000000.0,PC6771,0.2206,0.1992,-0.1626
1493740000000.0,PC6771,0.3082,0.4014,0.2158
1493740000000.0,PC6771,0.3938,0.405,0.3744
1493740000000.0,PC6771,0.3036,0.3202,0.4676
1493740000000.0,PC6771,0.1599,0.212,0.426
1493740000000.0,PC6771,-0.0939,0.0165,0.4222
1493740000000.0,PC6771,-0.252,-0.0568,0.3561
1493740000000.0,PC6771,-0.2943,-0.1099,0.277
1493740000000.0,PC6771,-0.2232,-0.1554,0.1643
1493740000000.0,PC6771,-0.1204,-0.1693,0.104
1493740000000.0,PC6771,0.1438,-0.2317,0.0783
1493740000000.0,PC6771,-0.0314,-0.2276,-0.0428
1493740000000.0,PC6771,-0.0836,-0.2636,-0.145
1493740000000.0,PC6771,-0.1565,-0.2033,-0.2122
1493740000000.0,PC6771,-0.1843,-0.1709,-0.1475
1493740000000.0,PC6771,0.0435,-0.0813,-0.0144
1493740000000.0,PC6771,0.1367,-0.0274,-0.0075
1493740000000.0,PC6771,0.1942,0.1282,-0.0036
1493740000000.0,PC6771,0.2857,0.1979,-0.0252
1493740000000.0,PC6771,0.4101,0.2365,-0.0491
1493740000000.0,PC6771,0.4418,0.2294,-0.0712
1493740000000.0,PC6771,0.4297,0.181,-0.0937
1493740000000.0,PC6771,0.3502,0.0958,-0.1251
1493740000000.0,PC6771,0.1229,-0.0675,-0.085
1493740000000.0,PC6771,0.0446,-0.1273,0.0345
1493740000000.0,PC6771,-0.1228,-0.1764,0.1324
1493740000000.0,PC6771,-0.1627,-0.1723,0.1937
1493740000000.0,PC6771,-0.1566,-0.0848,0.2131
1493740000000.0,PC6771,-0.1285,-0.1015,0.2373
1493740000000.0,PC6771,-0.2745,-0.1538,0.1688
1493740000000.0,PC6771,-0.4398,-0.1898,0.0322
1493740000000.0,PC6771,-0.4185,-0.2587,-0.1038
1493740000000.0,PC6771,-0.4089,-0.1871,-0.1571
1493740000000.0,PC6771,-0.3542,-0.0666,-0.1561
1493740000000.0,PC6771,-0.066,0.0472,-0.0896
1493740000000.0,PC6771,0.2129,0.1757,-0.0837
1493740000000.0,PC6771,0.2683,0.2416,-0.0425
1493740000000.0,PC6771,0.3089,0.2891,0.027
1493740000000.0,PC6771,0.3797,0.4003,-0.0833
1493740000000.0,PC6771,0.5215,0.4141,-0.0029
1493740000000.0,PC6771,0.5427,0.313,-0.0448
1493740000000.0,PC6771,0.3399,0.0848,-0.0614
1493740000000.0,PC6771,0.148,0.0378,0.0515
1493740000000.0,PC6771,-0.0487,-0.0865,0.1531
1493740000000.0,PC6771,-0.1572,-0.1869,0.2566
1493740000000.0,PC6771,-0.4449,-0.2979,0.4893
1493740000000.0,PC6771,-0.5525,-0.2116,0.4879
1493740000000.0,PC6771,-0.3064,0.0568,0.6272
1493740000000.0,PC6771,-0.2022,0.0285,0.5396
1493740000000.0,PC6771,-0.1747,-0.0416,0.0179
1493740000000.0,PC6771,-0.1494,-0.2248,-0.2013
1493740000000.0,PC6771,0.0546,-0.3001,-0.4435
1493740000000.0,PC6771,0.1434,-0.2928,-0.5365
1493740000000.0,PC6771,-0.0605,-0.1309,-0.3846
1493740000000.0,PC6771,-0.0343,-0.1422,-0.3022
1493740000000.0,PC6771,0.0793,-0.0606,-0.196
1493740000000.0,PC6771,0.1925,0.137,-0.0768
1493740000000.0,PC6771,0.3848,0.3189,0.077
1493740000000.0,PC6771,0.4846,0.4149,0.1868
1493740000000.0,PC6771,0.5741,0.315,0.1374
1493740000000.0,PC6771,0.5281,0.2206,0.0506
1493740000000.0,PC6771,0.3301,0.0226,0.0075
1493740000000.0,PC6771,0.2033,-0.1365,0.0323
1493740000000.0,PC6771,-0.0341,-0.366,0.0982
1493740000000.0,PC6771,-0.3813,-0.4193,0.1136
1493740000000.0,PC6771,-0.5231,-0.3916,0.1585
1493740000000.0,PC6771,-0.58,-0.2958,0.3046
1493740000000.0,PC6771,-0.4614,-0.2169,0.3474
1493740000000.0,PC6771,-0.4205,-0.1541,0.0171
1493740000000.0,PC6771,-0.3946,-0.0489,-0.0998
1493740000000.0,PC6771,-0.1443,0.051,-0.2815
1493740000000.0,PC6771,-0.0969,0.1297,-0.3058
1493740000000.0,PC6771,0.0241,0.326,-0.1882
1493740000000.0,PC6771,0.1593,0.4086,-0.0736
1493740000000.0,PC6771,0.2505,0.3175,0.0454
1493740000000.0,PC6771,0.2777,0.2461,0.0824
1493740000000.0,PC6771,0.3278,0.1829,0.0312
1493740000000.0,PC6771,0.3499,0.1616,0.0073
1493740000000.0,PC6771,0.3182,0.113,-0.0119
1493740000000.0,PC6771,0.2131,0.0634,-0.0468
1493740000000.0,PC6771,0.065,-0.0395,0.016
1493740000000.0,PC6771,0.0333,-0.0846,0.0898
1493740000000.0,PC6771,0.0268,-0.1462,0.1942
1493740000000.0,PC6771,-0.0065,-0.1833,0.2263
1493740000000.0,PC6771,-0.1557,-0.219,0.1753
1493740000000.0,PC6771,-0.0411,-0.1432,0.1389
1493740000000.0,PC6771,-0.0422,-0.1766,0.012
1493740000000.0,PC6771,-0.1185,-0.2362,0.3043
1493740000000.0,PC6771,-0.2981,-0.0956,0.2197
1493740000000.0,PC6771,-0.2238,-0.086,-0.0096
1493740000000.0,PC6771,0.0073,-0.0258,-0.249
1493740000000.0,PC6771,0.0949,-0.0272,-0.2696
1493740000000.0,PC6771,0.2022,-0.0514,-0.1195
1493740000000.0,PC6771,0.1786,0.0327,-0.1877
1493740000000.0,PC6771,0.1522,0.0587,-0.0688
1493740000000.0,PC6771,0.2378,0.1369,0.0538
1493740000000.0,PC6771,0.4379,0.2583,0.1066
1493740000000.0,PC6771,0.4422,0.2105,0.0703
1493740000000.0,PC6771,0.3902,0.0975,0.025
1493740000000.0,PC6771,0.3031,0.0117,0.0194
1493740000000.0,PC6771,0.1351,-0.1012,0.0544
1493740000000.0,PC6771,0.0206,-0.1638,0.0758
1493740000000.0,PC6771,-0.1903,-0.2173,0.1616
1493740000000.0,PC6771,-0.3239,-0.2157,0.2067
1493740000000.0,PC6771,-0.3607,-0.1836,0.2195
1493740000000.0,PC6771,-0.3893,-0.1081,0.2741
1493740000000.0,PC6771,-0.3917,-0.097,0.2095
1493740000000.0,PC6771,-0.3772,-0.0742,0.1172
1493740000000.0,PC6771,-0.2416,-0.0268,-0.0101
1493740000000.0,PC6771,-0.1343,0.0455,-0.1721
1493740000000.0,PC6771,-0.0415,0.1117,-0.2426
1493740000000.0,PC6771,-0.1123,0.1377,-0.2298
1493740000000.0,PC6771,-0.0061,0.1409,-0.1711
1493740000000.0,PC6771,0.2027,0.1841,-0.1107
1493740000000.0,PC6771,0.4093,0.1107,-0.0259
1493740000000.0,PC6771,0.4475,0.1259,-0.0202
1493740000000.0,PC6771,0.4302,0.0723,0.041
1493740000000.0,PC6771,0.3947,0.0239,-0.0239
1493740000000.0,PC6771,0.3036,0.0356,-0.0542
1493740000000.0,PC6771,0.1632,0.0487,-0.0549
1493740000000.0,PC6771,0.092,0.0173,0.0347
1493740000000.0,PC6771,0.0238,-0.0473,0.0661
1493740000000.0,PC6771,-0.0417,-0.0996,0.2606
1493740000000.0,PC6771,-0.1299,-0.1501,0.3395
1493740000000.0,PC6771,-0.2153,-0.0561,0.422
1493740000000.0,PC6771,-0.1568,0.0498,0.5846
1493740000000.0,PC6771,-0.2598,-0.118,0.5074
1493740000000.0,PC6771,-0.3504,-0.1885,0.14
1493740000000.0,PC6771,-0.215,-0.1533,-0.1736
1493740000000.0,PC6771,0.0475,-0.054,-0.29
1493740000000.0,PC6771,0.0505,-0.0766,-0.4588
1493740000000.0,PC6771,0.0392,-0.0635,-0.3935
1493740000000.0,PC6771,0.1025,0.1454,-0.2917
1493740000000.0,PC6771,0.1849,0.192,-0.226
1493740000000.0,PC6771,0.3204,0.3049,-0.0912
1493740000000.0,PC6771,0.3478,0.3743,-0.024
1493740000000.0,PC6771,0.3837,0.3996,0.0262
1493740000000.0,PC6771,0.3578,0.2851,0.0236
1493740000000.0,PC6771,0.2765,0.0715,0.0282
1493740000000.0,PC6771,0.1681,-0.1221,0.0582
1493740000000.0,PC6771,-0.0208,-0.2301,0.0942
1493740000000.0,PC6771,-0.1088,-0.2716,0.1387
1493740000000.0,PC6771,-0.2102,-0.3514,0.2533
1493740000000.0,PC6771,-0.2246,-0.3657,0.335
1493740000000.0,PC6771,-0.2598,-0.2743,0.5419
1493740000000.0,PC6771,-0.3606,-0.2402,0.1714
1493740000000.0,PC6771,-0.3723,-0.276,-0.0992
1493740000000.0,PC6771,-0.1403,-0.1489,-0.2926
1493740000000.0,PC6771,-0.1542,-0.1189,-0.3368
1493740000000.0,PC6771,-0.1444,0.0455,-0.2405
1493740000000.0,PC6771,-0.0621,0.159,-0.1648
1493740000000.0,PC6771,0.0473,0.2825,-0.0104
1493740000000.0,PC6771,0.1479,0.2749,0.0807
1493740000000.0,PC6771,0.2479,0.3253,0.0538
1493740000000.0,PC6771,0.2694,0.3459,-0.016
1493740000000.0,PC6771,0.3002,0.345,-0.104
1493740000000.0,PC6771,0.2649,0.3243,-0.097
1493740000000.0,PC6771,0.263,0.2546,-0.013
1493740000000.0,PC6771,0.2672,0.2097,0.0278
1493740000000.0,PC6771,0.2874,0.111,0.0841
1493740000000.0,PC6771,0.1832,0.0152,0.1343
1493740000000.0,PC6771,-0.1742,-0.3094,0.2132
1493740000000.0,PC6771,-0.2122,-0.304,0.2133
1493740000000.0,PC6771,-0.1964,-0.1984,0.3424
1493740000000.0,PC6771,-0.0757,-0.12,0.5011
1493740000000.0,PC6771,-0.2541,-0.2131,0.2466
1493740000000.0,PC6771,-0.2552,-0.1622,0.0424
1493740000000.0,PC6771,0.0085,-0.1047,-0.2292
1493740000000.0,PC6771,0.0703,-0.1408,-0.2801
1493740000000.0,PC6771,0.0705,-0.1204,-0.2977
1493740000000.0,PC6771,0.07,-0.0207,-0.3035
1493740000000.0,PC6771,0.0811,0.0697,-0.2622
1493740000000.0,PC6771,0.1364,0.222,-0.1861
1493740000000.0,PC6771,0.3331,0.389,-0.1368
1493740000000.0,PC6771,0.3864,0.4174,-0.1137
1493740000000.0,PC6771,0.4301,0.3362,-0.1389
1493740000000.0,PC6771,0.3433,0.1738,-0.0724
1493740000000.0,PC6771,0.211,-0.0374,0.063
1493740000000.0,PC6771,0.1179,-0.2167,0.167
1493740000000.0,PC6771,-0.0491,-0.2641,0.3171
1493740000000.0,PC6771,-0.2127,-0.3045,0.354
1493740000000.0,PC6771,-0.2339,-0.2739,0.3041
1493740000000.0,PC6771,-0.2661,-0.2652,0.3595
1493740000000.0,PC6771,-0.3271,-0.2221,0.4096
1493740000000.0,PC6771,-0.353,-0.2141,0.1385
