1493740000000.0,PC6771,-0.2438,0.2356,0.2513
1493740000000.0,PC6771,0.0635,0.0401,0.0676
1493740000000.0,PC6771,0.0812,0.1461,-0.0371
1493740000000.0,PC6771,0.0375,0.2943,-0.0426
1493740000000.0,PC6771,0.1937,0.2632,-0.0991
1493740000000.0,PC6771,0.0502,0.1935,-0.1695
1493740000000.0,PC6771,-0.0664,0.1381,-0.284
1493740000000.0,PC6771,-0.2375,0.2498,-0.0144
1493740000000.0,PC6771,0.0806,-0.3538,-0.6413
1493740000000.0,PC6771,0.1808,-0.0521,-0.7881
1493740000000.0,PC6771,0.2617,0.1247,-0.1451
1493740000000.0,PC6771,0.1333,-0.0571,0.0232
1493740000000.0,PC6771,0.0331,-0.041,-0.6655
1493740000000.0,PC6771,-0.0007,-0.0195,-0.0004
1493740000000.0,PC6771,0.1073,0.1133,0.7622
1493740000000.0,PC6771,-0.0776,-0.025,0.1606
1493740000000.0,PC6771,0.2209,0.0838,-1.1493
1493740000000.0,PC6771,0.0187,0.0321,-0.0147
1493740000000.0,PC6771,-0.0546,-0.0237,0.373
1493740000000.0,PC6771,-0.0138,0.0072,0.1001
1493740000000.0,PC6771,0.0469,0.0298,-0.2481
1493740000000.0,PC6771,-0.0175,-0.0035,0.1093
1493740000000.0,PC6771,-0.0037,0.0134,-0.0295
1493740000000.0,PC6771,0.0159,0.0181,-0.0667
1493740000000.0,PC6771,-0.0067,0.0099,0.0465
1493740000000.0,PC6771,0.0051,0.0166,-0.043
1493740000000.0,PC6771,-0.0045,-0.0027,0.0328
1493740000000.0,PC6771,0.0065,0.0106,-0.024
1493740000000.0,PC6771,-0.0103,-0.002,0.0122
1493740000000.0,PC6771,0.0054,0.0024,-0.0085
1493740000000.0,PC6771,-0.0018,-0.0011,0.0047
1493740000000.0,PC6771,0.0009,0.0024,0.0001
1493740000000.0,PC6771,0.0014,-0.0038,-0.0012
1493740000000.0,PC6771,-0.0017,0.003,-0.0028
1493740000000.0,PC6771,-0.0007,-0.0013,-0.0026
1493740000000.0,PC6771,0.0014,-0.0001,0.0
1493740000000.0,PC6771,-0.0001,0.0057,-0.0003
1493740000000.0,PC6771,0.0022,0.0002,0.0012
1493740000000.0,PC6771,0.0013,0.0022,-0.0015
1493740000000.0,PC6771,0.0002,0.0084,-0.0011
1493740000000.0,PC6771,-0.0001,0.008,0.0051
1493740000000.0,PC6771,-0.0004,-0.0001,-0.0053
1493740000000.0,PC6771,-0.0065,-0.0056,-0.0044
1493740000000.0,PC6771,0.0038,0.0033,0.002
1493740000000.0,PC6771,0.0047,0.0047,0.0036
1493740000000.0,PC6771,-0.0012,-0.0056,-0.0165
1493740000000.0,PC6771,-0.0008,0.0074,0.0045
1493740000000.0,PC6771,0.0006,0.0024,-0.0014
