1493740000000.0,PC6771,0.3287,0.0968,-0.0879
1493740000000.0,PC6771,0.3884,0.0073,-0.1613
1493740000000.0,PC6771,0.4052,-0.0091,-0.1136
1493740000000.0,PC6771,0.4861,-0.106,-0.0338
1493740000000.0,PC6771,0.4634,-0.1401,-0.0829
1493740000000.0,PC6771,0.4002,-0.2163,-0.1326
1493740000000.0,PC6771,0.3172,-0.1553,-0.1412
1493740000000.0,PC6771,0.2162,-0.0818,-0.0816
1493740000000.0,PC6771,0.1353,-0.0832,-0.0726
1493740000000.0,PC6771,-0.0049,-0.1127,-0.0519
1493740000000.0,PC6771,-0.0622,-0.0994,0.0083
1493740000000.0,PC6771,-0.1723,-0.0653,0.0523
1493740000000.0,PC6771,-0.2349,-0.0214,0.0686
1493740000000.0,PC6771,-0.1384,0.1225,0.0415
1493740000000.0,PC6771,-0.0468,0.1948,-0.0257
1493740000000.0,PC6771,-0.038,0.193,-0.0992
1493740000000.0,PC6771,-0.039,0.1712,-0.0964
1493740000000.0,PC6771,0.0363,0.1739,0.0217
1493740000000.0,PC6771,0.0572,0.0801,0.0305
1493740000000.0,PC6771,0.0658,-0.031,-0.0185
1493740000000.0,PC6771,0.0975,-0.0532,-0.0213
1493740000000.0,PC6771,0.0348,-0.1068,0.0747
1493740000000.0,PC6771,0.0335,-0.0883,0.0765
1493740000000.0,PC6771,0.0321,-0.0417,0.0966
1493740000000.0,PC6771,0.0461,-0.02,0.0387
1493740000000.0,PC6771,-0.011,-0.1049,-0.082
1493740000000.0,PC6771,-0.0071,-0.0605,-0.1278
1493740000000.0,PC6771,0.0636,0.0971,-0.1428
1493740000000.0,PC6771,0.057,0.1244,-0.0272
1493740000000.0,PC6771,0.0157,0.0651,0.0614
1493740000000.0,PC6771,0.0649,0.0349,0.1368
1493740000000.0,PC6771,0.0434,-0.0062,0.2169
1493740000000.0,PC6771,0.0562,-0.0128,0.3049
1493740000000.0,PC6771,0.0789,0.022,0.1305
1493740000000.0,PC6771,0.1159,0.0657,-0.0114
1493740000000.0,PC6771,0.0813,-0.0115,-0.0736
1493740000000.0,PC6771,0.0908,-0.0897,-0.2017
1493740000000.0,PC6771,0.1907,-0.0727,-0.2619
1493740000000.0,PC6771,0.2361,-0.0016,-0.1833
1493740000000.0,PC6771,0.1155,0.1364,-0.0245
1493740000000.0,PC6771,0.0896,0.1774,0.067
1493740000000.0,PC6771,0.1403,0.0403,-0.3759
1493740000000.0,PC6771,0.2305,-0.1648,-0.7837
1493740000000.0,PC6771,0.3148,-0.1803,-0.7252
1493740000000.0,PC6771,0.1554,-0.2308,-0.4988
1493740000000.0,PC6771,0.0291,-0.2276,-0.352
1493740000000.0,PC6771,-0.0357,-0.2987,-0.1701
1493740000000.0,PC6771,-0.115,-0.3566,-0.1273
1493740000000.0,PC6771,-0.0937,-0.3658,-0.1296
1493740000000.0,PC6771,-0.0314,-0.2171,-0.1248
1493740000000.0,PC6771,0.0137,-0.0933,-0.1366
1493740000000.0,PC6771,0.0043,0.0394,-0.0674
1493740000000.0,PC6771,-0.0292,0.1782,0.0212
1493740000000.0,PC6771,-0.0334,0.2313,0.0799
1493740000000.0,PC6771,-0.0057,0.2574,0.1408
1493740000000.0,PC6771,-0.0156,0.2557,0.1161
1493740000000.0,PC6771,-0.0599,0.3219,0.0953
1493740000000.0,PC6771,-0.0337,0.3765,0.1393
1493740000000.0,PC6771,-0.073,0.3552,0.2539
1493740000000.0,PC6771,-0.0854,0.3034,0.2714
