1493740000000.0,PC6771,0.0076,-0.002,-0.0345
1493740000000.0,PC6771,-0.0047,0.0113,-0.0251
1493740000000.0,PC6771,-0.012,0.0053,-0.0217
1493740000000.0,PC6771,-0.0067,0.0108,0.0041
1493740000000.0,PC6771,-0.0012,0.0115,0.0011
1493740000000.0,PC6771,0.0008,0.0125,-0.0202
1493740000000.0,PC6771,-0.0119,0.0078,-0.0091
1493740000000.0,PC6771,-0.0047,0.0046,-0.0048
1493740000000.0,PC6771,-0.0026,0.005,0.022
1493740000000.0,PC6771,0.0086,0.0019,0.0012
1493740000000.0,PC6771,0.003,0.0034,-0.0071
1493740000000.0,PC6771,-0.0089,0.0033,-0.0009
1493740000000.0,PC6771,-0.0101,0.0019,0.0143
1493740000000.0,PC6771,0.0065,0.001,0.0076
1493740000000.0,PC6771,0.0053,0.0002,-0.0016
1493740000000.0,PC6771,-0.0006,0.0041,-0.0026
1493740000000.0,PC6771,-0.0029,0.0056,0.0117
1493740000000.0,PC6771,0.0,0.0046,0.0013
1493740000000.0,PC6771,-0.0015,0.0035,-0.0011
1493740000000.0,PC6771,-0.0002,0.0063,-0.0051
1493740000000.0,PC6771,0.0038,0.0085,-0.0037
1493740000000.0,PC6771,-0.0004,0.0042,0.0102
1493740000000.0,PC6771,-0.0002,0.0014,0.0029
1493740000000.0,PC6771,-0.0012,0.0012,0.005
1493740000000.0,PC6771,0.0026,-0.0002,0.0005
1493740000000.0,PC6771,0.0026,0.0027,0.0037
1493740000000.0,PC6771,0.001,0.0056,0.0
1493740000000.0,PC6771,-0.0006,0.0032,0.0034
1493740000000.0,PC6771,0.0012,0.0047,0.0056
1493740000000.0,PC6771,0.0144,0.0231,0.0376
1493740000000.0,PC6771,-0.0135,-0.0095,-0.0018
1493740000000.0,PC6771,-0.0028,0.0151,-0.0052
1493740000000.0,PC6771,0.0075,0.0096,-0.011
1493740000000.0,PC6771,0.0027,0.0025,-0.0104
1493740000000.0,PC6771,-0.004,0.0053,0.0109
1493740000000.0,PC6771,-0.0039,0.0041,0.0166
1493740000000.0,PC6771,0.009,0.0013,-0.0082
1493740000000.0,PC6771,-0.0019,0.0068,-0.0161
1493740000000.0,PC6771,0.0009,-0.0006,0.0003
1493740000000.0,PC6771,0.0168,0.0051,-0.0346
1493740000000.0,PC6771,-0.0055,0.0083,-0.0012
1493740000000.0,PC6771,0.0016,0.0071,-0.0008
1493740000000.0,PC6771,0.0087,0.0037,0.0086
1493740000000.0,PC6771,0.0006,0.0025,-0.0027
1493740000000.0,PC6771,0.0013,-0.0079,0.0331
1493740000000.0,PC6771,0.0117,0.0053,0.021
1493740000000.0,PC6771,0.0023,0.0023,0.0068
1493740000000.0,PC6771,-0.0025,0.003,0.0066
1493740000000.0,PC6771,-0.0031,0.001,0.0116
1493740000000.0,PC6771,0.0056,0.0011,-0.0074
1493740000000.0,PC6771,-0.0019,0.0031,-0.0105
1493740000000.0,PC6771,0.0029,0.0018,-0.0066
1493740000000.0,PC6771,-0.006,0.0006,0.0035
1493740000000.0,PC6771,0.0073,0.0003,0.0128
1493740000000.0,PC6771,0.0089,0.0032,-0.0073
1493740000000.0,PC6771,-0.0005,0.0053,-0.0061
1493740000000.0,PC6771,-0.0075,0.0001,0.0054
1493740000000.0,PC6771,0.0058,0.0032,0.0086
1493740000000.0,PC6771,0.0055,0.0006,0.0021
1493740000000.0,PC6771,0.0045,0.0009,-0.018
1493740000000.0,PC6771,-0.0006,0.0036,0.0105
1493740000000.0,PC6771,0.0009,0.0057,0.018
1493740000000.0,PC6771,-0.0086,0.0125,0.0687
1493740000000.0,PC6771,-0.0028,0.0009,-0.0057
1493740000000.0,PC6771,-0.0026,0.0067,-0.0181
1493740000000.0,PC6771,-0.0075,0.0086,-0.0344
1493740000000.0,PC6771,0.0042,-0.0014,-0.0051
1493740000000.0,PC6771,0.0109,0.0061,0.0081
1493740000000.0,PC6771,0.0014,0.0157,-0.0144
1493740000000.0,PC6771,0.0008,0.0065,-0.0102
1493740000000.0,PC6771,-0.0058,0.0037,-0.0113
1493740000000.0,PC6771,0.0039,0.0043,0.0168
1493740000000.0,PC6771,0.0018,0.0069,0.0145
1493740000000.0,PC6771,0.0028,0.0098,0.0014
1493740000000.0,PC6771,-0.0035,0.0077,0.0027
1493740000000.0,PC6771,-0.0012,0.0041,-0.0025
1493740000000.0,PC6771,0.0009,0.004,-0.003
1493740000000.0,PC6771,0.0065,0.0071,-0.0002
1493740000000.0,PC6771,0.0004,0.0034,0.0125
1493740000000.0,PC6771,0.0017,0.0014,0.0
1493740000000.0,PC6771,-0.0028,-0.001,-0.001
1493740000000.0,PC6771,-0.0007,0.0034,-0.0023
1493740000000.0,PC6771,0.002,0.001,0.0016
1493740000000.0,PC6771,-0.0041,0.0035,0.0058
1493740000000.0,PC6771,-0.0012,0.003,0.0055
1493740000000.0,PC6771,-0.001,0.0014,-0.0054
1493740000000.0,PC6771,0.0038,0.0035,0.0024
1493740000000.0,PC6771,0.0009,0.0082,0.0198
1493740000000.0,PC6771,-0.0066,0.006,0.015
1493740000000.0,PC6771,-0.0041,0.0025,0.0156
1493740000000.0,PC6771,-0.0005,-0.0007,0.0086
1493740000000.0,PC6771,0.0096,-0.0011,-0.0084
1493740000000.0,PC6771,0.0006,-0.0058,-0.0078
1493740000000.0,PC6771,0.0037,0.0082,-0.0056
1493740000000.0,PC6771,-0.0019,0.0034,0.0004
1493740000000.0,PC6771,0.0007,0.0078,0.0037
1493740000000.0,PC6771,0.0048,0.0057,0.0028
1493740000000.0,PC6771,0.0002,0.0004,-0.0043
1493740000000.0,PC6771,0.0022,0.0043,0.0001
1493740000000.0,PC6771,0.0009,0.0018,0.004
1493740000000.0,PC6771,0.0017,0.002,0.0036
1493740000000.0,PC6771,0.0,0.0033,0.0078
1493740000000.0,PC6771,0.0027,0.003,-0.0004
1493740000000.0,PC6771,-0.0018,0.0009,0.0039
1493740000000.0,PC6771,0.0006,0.0013,-0.0017
1493740000000.0,PC6771,0.0004,0.0022,0.0031
1493740000000.0,PC6771,-0.0014,0.0048,-0.0039
1493740000000.0,PC6771,0.0002,0.0022,-0.003
1493740000000.0,PC6771,0.003,0.0036,0.0015
1493740000000.0,PC6771,0.0006,0.0002,0.0071
1493740000000.0,PC6771,0.0051,0.002,0.004
