1493740000000.0,PC6771,0.004753945729601885
1493740000000.0,PC6771,0.005203844732503075
1493740000000.0,PC6771,0.004438468204234429
1493740000000.0,PC6771,0.0017378147196982767
1493740000000.0,PC6771,0.0050487622245457345
1493740000000.0,PC6771,0.006297618597533515
1493740000000.0,PC6771,0.001445683229480096
1493740000000.0,PC6771,0.0040607881008493905
1493740000000.0,PC6771,0.002594224354214569
1493740000000.0,PC6771,0.002389560629069704
1493740000000.0,PC6771,0.004017461885320133
1493740000000.0,PC6771,0.0022561028345356956
1493740000000.0,PC6771,0.0036249137920783716
1493740000000.0,PC6771,0.003957271787481876
1493740000000.0,PC6771,0.004049691346263317
1493740000000.0,PC6771,0.004143669871020132
1493740000000.0,PC6771,0.0023345235059857505
1493740000000.0,PC6771,0.004064480286580315
1493740000000.0,PC6771,0.003997499218261337
1493740000000.0,PC6771,0.003269556544854363
1493740000000.0,PC6771,0.004675467891024384
1493740000000.0,PC6771,0.004519955751995809
1493740000000.0,PC6771,0.00412310562561766
1493740000000.0,PC6771,0.00206155281280883
1493740000000.0,PC6771,0.003426368339802363
1493740000000.0,PC6771,0.005595533933415112
1493740000000.0,PC6771,0.002580697580112788
1493740000000.0,PC6771,0.0016583123951777001
1493740000000.0,PC6771,0.003514256678161116
1493740000000.0,PC6771,0.0034496376621320677
1493740000000.0,PC6771,0.0028372521918222215
1493740000000.0,PC6771,0.0040137264480778955
1493740000000.0,PC6771,0.003717526059088221
1493740000000.0,PC6771,0.0018384776310850235
1493740000000.0,PC6771,0.005604462507680821
1493740000000.0,PC6771,0.002453568829277059
1493740000000.0,PC6771,0.0014177446878757825
1493740000000.0,PC6771,0.004781213235152768
1493740000000.0,PC6771,0.005370288632839021
1493740000000.0,PC6771,0.0035454195802471673
1493740000000.0,PC6771,0.0015811388300841897
1493740000000.0,PC6771,0.005578530272392541
1493740000000.0,PC6771,0.007037044834303672
1493740000000.0,PC6771,0.0026589471600616662
1493740000000.0,PC6771,0.003945883931389772
1493740000000.0,PC6771,0.003717526059088221
1493740000000.0,PC6771,0.002142428528562855
1493740000000.0,PC6771,0.006613622305514581
1493740000000.0,PC6771,0.001609347693943108
1493740000000.0,PC6771,0.0029983328701129897
