1493740000000.0,PC6771,0.00783007024234138
1493740000000.0,PC6771,0.012495199078045935
1493740000000.0,PC6771,0.00967729300992793
1493740000000.0,PC6771,0.007004998215560086
1493740000000.0,PC6771,0.012603174203350519
1493740000000.0,PC6771,0.006488451279003334
1493740000000.0,PC6771,0.012961867149450345
1493740000000.0,PC6771,0.006252199612936235
1493740000000.0,PC6771,0.004687216658103187
1493740000000.0,PC6771,0.0033481338085566414
1493740000000.0,PC6771,0.008504116650187719
1493740000000.0,PC6771,0.007248448109768049
1493740000000.0,PC6771,0.003796050579220461
1493740000000.0,PC6771,0.001268857754044952
1493740000000.0,PC6771,0.004548626166217664
1493740000000.0,PC6771,0.00299833287011299
1493740000000.0,PC6771,0.004376071297408213
1493740000000.0,PC6771,0.010207350292803712
1493740000000.0,PC6771,0.005094114250780012
1493740000000.0,PC6771,0.005880476171195663
1493740000000.0,PC6771,0.002222611077089287
1493740000000.0,PC6771,0.006844705983459041
1493740000000.0,PC6771,0.004301162633521313
1493740000000.0,PC6771,0.0063261362615738845
1493740000000.0,PC6771,0.006516133823057964
1493740000000.0,PC6771,0.00229128784747792
1493740000000.0,PC6771,0.005008991914547277
1493740000000.0,PC6771,0.007261542535852834
1493740000000.0,PC6771,0.006081118318204309
1493740000000.0,PC6771,0.003196873472629156
1493740000000.0,PC6771,0.00398622628559895
1493740000000.0,PC6771,0.002603843313258307
1493740000000.0,PC6771,0.0033660065359413668
1493740000000.0,PC6771,0.004910193478876367
1493740000000.0,PC6771,0.005195190083144215
1493740000000.0,PC6771,0.0045891175622335065
1493740000000.0,PC6771,0.00763740793725201
1493740000000.0,PC6771,0.004960846701924985
1493740000000.0,PC6771,0.004876474136094644
1493740000000.0,PC6771,0.0055605755097831375
1493740000000.0,PC6771,0.0020074859899884734
1493740000000.0,PC6771,0.0048774993593028795
1493740000000.0,PC6771,0.0027477263328068175
1493740000000.0,PC6771,0.003611094017053558
1493740000000.0,PC6771,0.0029765752132274435
1493740000000.0,PC6771,0.005523585791856591
1493740000000.0,PC6771,0.004511097427455984
1493740000000.0,PC6771,0.0010999999999999998
1493740000000.0,PC6771,0.0031921779399024736
1493740000000.0,PC6771,0.005815496539419485
1493740000000.0,PC6771,0.005526300751859239
1493740000000.0,PC6771,0.002988310559496787
1493740000000.0,PC6771,0.0033763886032268263
1493740000000.0,PC6771,0.0022561028345356956
1493740000000.0,PC6771,0.00406201920231798
1493740000000.0,PC6771,0.004665833258915282
1493740000000.0,PC6771,0.005818075283115543
1493740000000.0,PC6771,0.004249705872175155
1493740000000.0,PC6771,0.004642197755374064
1493740000000.0,PC6771,0.0014352700094407323
1493740000000.0,PC6771,0.004623851208678757
1493740000000.0,PC6771,0.007608547824650903
1493740000000.0,PC6771,0.006615889962809236
1493740000000.0,PC6771,0.004198809355043403
1493740000000.0,PC6771,0.002557342370508884
1493740000000.0,PC6771,0.0014866068747318507
1493740000000.0,PC6771,0.0027313000567495325
1493740000000.0,PC6771,0.007751773990513397
1493740000000.0,PC6771,0.00473392015141785
1493740000000.0,PC6771,0.0030380915061926626
1493740000000.0,PC6771,0.003580502757993631
1493740000000.0,PC6771,0.005435071296680477
1493740000000.0,PC6771,8.062257748298549E-4
1493740000000.0,PC6771,0.0034914180500192184
1493740000000.0,PC6771,0.005117616632769595
1493740000000.0,PC6771,0.005872818744010409
1493740000000.0,PC6771,0.004596737973824481
1493740000000.0,PC6771,0.004743416490252569
1493740000000.0,PC6771,0.006989277502002621
1493740000000.0,PC6771,0.005862593282839942
1493740000000.0,PC6771,1.414213562373095E-4
1493740000000.0,PC6771,0.002988310559496787
1493740000000.0,PC6771,0.0038652296180175377
1493740000000.0,PC6771,0.0043358966777357595
1493740000000.0,PC6771,0.004558508528016592
1493740000000.0,PC6771,0.006848357467305573
1493740000000.0,PC6771,0.005128352561983234
1493740000000.0,PC6771,0.0018708286933869706
1493740000000.0,PC6771,0.0037986839826445163
1493740000000.0,PC6771,0.0032588341473600646
1493740000000.0,PC6771,0.006655824516917494
1493740000000.0,PC6771,0.007658328799418317
1493740000000.0,PC6771,0.008467585252006618
1493740000000.0,PC6771,0.0048959166659574595
1493740000000.0,PC6771,0.00889831444712986
1493740000000.0,PC6771,0.003749666651850535
1493740000000.0,PC6771,0.014000714267493643
1493740000000.0,PC6771,0.011533429672044652
1493740000000.0,PC6771,0.005462600113499065
1493740000000.0,PC6771,0.004854894437575342
1493740000000.0,PC6771,0.008954328562209452
1493740000000.0,PC6771,0.011134630662936242
1493740000000.0,PC6771,0.011987076374162301
1493740000000.0,PC6771,0.009289241088485108
1493740000000.0,PC6771,0.0035
1493740000000.0,PC6771,0.00775886589650833
1493740000000.0,PC6771,0.006957010852370434
1493740000000.0,PC6771,0.010171528891961129
1493740000000.0,PC6771,0.009024965373894795
1493740000000.0,PC6771,0.00745385806143369
1493740000000.0,PC6771,0.006986415389883427
1493740000000.0,PC6771,0.006366317616958802
1493740000000.0,PC6771,0.007585512507405153
1493740000000.0,PC6771,0.009108786966440702
1493740000000.0,PC6771,0.01485833099644775
1493740000000.0,PC6771,0.008766413177577245
1493740000000.0,PC6771,0.008904493247793499
1493740000000.0,PC6771,0.009470480452437457
1493740000000.0,PC6771,0.00795110055275369
1493740000000.0,PC6771,0.006796322535018479
1493740000000.0,PC6771,0.0023366642891095844
1493740000000.0,PC6771,0.001849324200890693
1493740000000.0,PC6771,0.006076183012385325
1493740000000.0,PC6771,0.010269371937952194
1493740000000.0,PC6771,0.008160269603389338
1493740000000.0,PC6771,0.007384443106964803
1493740000000.0,PC6771,0.007158212067269312
1493740000000.0,PC6771,0.002810693864511039
1493740000000.0,PC6771,0.002588435821108957
1493740000000.0,PC6771,0.0054415071441651156
1493740000000.0,PC6771,0.005546169849544818
1493740000000.0,PC6771,0.004896937818678117
1493740000000.0,PC6771,0.004764451699828638
1493740000000.0,PC6771,0.0069971422738143605
1493740000000.0,PC6771,0.0035397740040855716
1493740000000.0,PC6771,0.0087783825389419
1493740000000.0,PC6771,0.002765863337187866
1493740000000.0,PC6771,0.009113177272499422
1493740000000.0,PC6771,0.006229767250869008
1493740000000.0,PC6771,0.0012124355652982143
1493740000000.0,PC6771,0.002782085548648711
1493740000000.0,PC6771,0.003077336510685824
1493740000000.0,PC6771,0.005053711507397311
1493740000000.0,PC6771,0.0053301031884945725
1493740000000.0,PC6771,0.0035566838487557477
1493740000000.0,PC6771,0.005264028875300742
1493740000000.0,PC6771,0.006822023160324216
1493740000000.0,PC6771,0.013149524706239386
1493740000000.0,PC6771,0.015828455388950623
1493740000000.0,PC6771,0.010788883167408942
1493740000000.0,PC6771,0.01760397682343396
1493740000000.0,PC6771,0.013271021060943276
1493740000000.0,PC6771,0.014885563476066333
1493740000000.0,PC6771,0.005426785420486054
1493740000000.0,PC6771,0.00791264810287934
1493740000000.0,PC6771,0.012737346662472525
1493740000000.0,PC6771,0.012135073135337914
1493740000000.0,PC6771,0.0070071392165419405
1493740000000.0,PC6771,0.007923383115816123
1493740000000.0,PC6771,0.005107837115648854
1493740000000.0,PC6771,0.010887607634370371
1493740000000.0,PC6771,0.013406714735534576
1493740000000.0,PC6771,0.01190546093185812
1493740000000.0,PC6771,0.008222530024268686
1493740000000.0,PC6771,0.009619251530134763
1493740000000.0,PC6771,0.05680352101762707
1493740000000.0,PC6771,0.040511356432486934
1493740000000.0,PC6771,0.05021892073710864
1493740000000.0,PC6771,0.08137726955360447
1493740000000.0,PC6771,0.06770472657060214
1493740000000.0,PC6771,0.06808178904817352
1493740000000.0,PC6771,0.08037201005325176
1493740000000.0,PC6771,0.034608380487968514
1493740000000.0,PC6771,0.04240860761685061
1493740000000.0,PC6771,0.07837978055595717
1493740000000.0,PC6771,0.02660263144878717
1493740000000.0,PC6771,0.02601807064330482
1493740000000.0,PC6771,0.046129600041621865
1493740000000.0,PC6771,0.027999107128621085
1493740000000.0,PC6771,0.029844597501055364
1493740000000.0,PC6771,0.05752981835535378
1493740000000.0,PC6771,0.013635615130972273
1493740000000.0,PC6771,0.029071291680969388
1493740000000.0,PC6771,0.037925321356581804
1493740000000.0,PC6771,0.011870130580579136
1493740000000.0,PC6771,0.025430296891699868
1493740000000.0,PC6771,0.035228823426279796
1493740000000.0,PC6771,0.014222517358048822
1493740000000.0,PC6771,0.01645417880053575
1493740000000.0,PC6771,0.027696931237954865
1493740000000.0,PC6771,0.01954098257509074
1493740000000.0,PC6771,0.01438923208513922
1493740000000.0,PC6771,0.019315796644197726
1493740000000.0,PC6771,0.00716798437498297
1493740000000.0,PC6771,0.012358802530989805
1493740000000.0,PC6771,0.009946858800646564
1493740000000.0,PC6771,0.007014983962918233
1493740000000.0,PC6771,0.016718253497300488
1493740000000.0,PC6771,0.008573214099741122
1493740000000.0,PC6771,0.004301162633521313
1493740000000.0,PC6771,0.010556514576317318
1493740000000.0,PC6771,0.011252555265360842
1493740000000.0,PC6771,0.006517668294720129
1493740000000.0,PC6771,0.011524755962709146
1493740000000.0,PC6771,0.0026570660511172845
1493740000000.0,PC6771,0.006306346010171025
1493740000000.0,PC6771,0.008577295611088614
1493740000000.0,PC6771,0.007083784299369934
1493740000000.0,PC6771,0.003492849839314596
1493740000000.0,PC6771,0.006663332499583072
1493740000000.0,PC6771,0.007890500617831546
1493740000000.0,PC6771,0.011630133275246677
1493740000000.0,PC6771,0.010408650248711406
1493740000000.0,PC6771,0.009579144011862438
1493740000000.0,PC6771,0.0071119617546778185
1493740000000.0,PC6771,0.0020322401432901578
1493740000000.0,PC6771,0.005994163828258283
1493740000000.0,PC6771,0.007859389289251425
1493740000000.0,PC6771,0.006070420084310475
1493740000000.0,PC6771,0.003132091952673165
1493740000000.0,PC6771,5.916079783099615E-4
1493740000000.0,PC6771,0.0035071355833500364
1493740000000.0,PC6771,0.005212485011968859
1493740000000.0,PC6771,0.00539351462406472
1493740000000.0,PC6771,0.005529014378711635
1493740000000.0,PC6771,0.0034409301068170505
1493740000000.0,PC6771,0.0021189620100417086
1493740000000.0,PC6771,0.006148170459575759
1493740000000.0,PC6771,0.006613622305514581
1493740000000.0,PC6771,0.00151657508881031
1493740000000.0,PC6771,2.2360679774997898E-4
1493740000000.0,PC6771,0.003023243291566195
1493740000000.0,PC6771,0.008839683252243826
1493740000000.0,PC6771,0.0044328320518603
1493740000000.0,PC6771,0.0045934736311423405
1493740000000.0,PC6771,0.0020904544960366873
1493740000000.0,PC6771,0.0014798648586948743
1493740000000.0,PC6771,0.004414748010928823
1493740000000.0,PC6771,0.0032031234756093934
1493740000000.0,PC6771,0.007172865536171719
1493740000000.0,PC6771,0.004793745925682754
1493740000000.0,PC6771,0.0025238858928247924
1493740000000.0,PC6771,0.00477179211617606
1493740000000.0,PC6771,0.006297618597533515
1493740000000.0,PC6771,0.008725250712730264
1493740000000.0,PC6771,0.006920260110718382
1493740000000.0,PC6771,0.0025787593916455254
1493740000000.0,PC6771,0.0018027756377319946
1493740000000.0,PC6771,0.0032588341473600646
1493740000000.0,PC6771,0.008883692925805124
1493740000000.0,PC6771,0.00626338566591584
1493740000000.0,PC6771,5.65685424949238E-4
1493740000000.0,PC6771,0.006200806399170998
1493740000000.0,PC6771,0.003024896692450835
1493740000000.0,PC6771,0.00408166632639171
1493740000000.0,PC6771,0.0029698484809834997
1493740000000.0,PC6771,9.848857801796104E-4
1493740000000.0,PC6771,0.004882622246293481
1493740000000.0,PC6771,0.0027147743920996454
1493740000000.0,PC6771,0.0023748684174075834
1493740000000.0,PC6771,0.0029223278392404915
1493740000000.0,PC6771,0.0038652296180175377
1493740000000.0,PC6771,0.0023537204591879642
1493740000000.0,PC6771,0.003001666203960727
1493740000000.0,PC6771,0.001881488772222678
1493740000000.0,PC6771,0.003442382895611701
1493740000000.0,PC6771,0.005557877292636101
1493740000000.0,PC6771,0.004670117771534247
1493740000000.0,PC6771,0.002692582403567252
1493740000000.0,PC6771,0.0018027756377319946
1493740000000.0,PC6771,0.006239390995922599
1493740000000.0,PC6771,0.004730750469005948
1493740000000.0,PC6771,0.00522398315464359
1493740000000.0,PC6771,0.004859012245302536
1493740000000.0,PC6771,0.0029899832775452106
1493740000000.0,PC6771,0.0017832554500127006
1493740000000.0,PC6771,0.0025632011235952592
1493740000000.0,PC6771,0.003562302626111375
1493740000000.0,PC6771,0.005300943312279429
1493740000000.0,PC6771,0.003760319135392633
1493740000000.0,PC6771,9.433981132056604E-4
1493740000000.0,PC6771,0.004080441152620633
1493740000000.0,PC6771,0.004337049688440288
1493740000000.0,PC6771,0.005038849074937649
1493740000000.0,PC6771,0.004687216658103187
1493740000000.0,PC6771,0.0037429934544425804
1493740000000.0,PC6771,0.003255764119219941
1493740000000.0,PC6771,0.006119640512317697
1493740000000.0,PC6771,0.0024186773244895647
1493740000000.0,PC6771,0.004519955751995809
1493740000000.0,PC6771,2.82842712474619E-4
1493740000000.0,PC6771,0.004960846701924985
1493740000000.0,PC6771,0.0032634337744161437
1493740000000.0,PC6771,0.01014199191480648
1493740000000.0,PC6771,0.004450842616853578
1493740000000.0,PC6771,0.004579301256742124
1493740000000.0,PC6771,0.005264028875300742
1493740000000.0,PC6771,0.006425729530566938
1493740000000.0,PC6771,0.005732364259186605
1493740000000.0,PC6771,0.0076909037180295
1493740000000.0,PC6771,0.00708660708661063
1493740000000.0,PC6771,0.007168681887209112
1493740000000.0,PC6771,0.00486929152957594
1493740000000.0,PC6771,0.005009990019950139
1493740000000.0,PC6771,0.00794103267843673
1493740000000.0,PC6771,0.011627983488120372
1493740000000.0,PC6771,0.01647240116072942
1493740000000.0,PC6771,0.014001785600415399
1493740000000.0,PC6771,0.03725869026146786
1493740000000.0,PC6771,0.04040445519989101
1493740000000.0,PC6771,0.045576967867553456
1493740000000.0,PC6771,0.13843572515792302
1493740000000.0,PC6771,0.0874220223971054
1493740000000.0,PC6771,0.05515024931947271
1493740000000.0,PC6771,0.06937247292694704
1493740000000.0,PC6771,0.06530742683646325
1493740000000.0,PC6771,0.04563167759353145
1493740000000.0,PC6771,0.08492002119641752
1493740000000.0,PC6771,0.04854245564451803
1493740000000.0,PC6771,0.005722761571129798
1493740000000.0,PC6771,0.044553114369255936
1493740000000.0,PC6771,0.04005134204992387
1493740000000.0,PC6771,0.04492627293689072
1493740000000.0,PC6771,0.038722344970313974
1493740000000.0,PC6771,0.007453187237685633
1493740000000.0,PC6771,0.020666881719311213
1493740000000.0,PC6771,0.016617460696508355
1493740000000.0,PC6771,0.009729850975220536
1493740000000.0,PC6771,0.019077211536280662
1493740000000.0,PC6771,0.022898471564713658
1493740000000.0,PC6771,0.006768308503607086
1493740000000.0,PC6771,0.009439279633531365
1493740000000.0,PC6771,0.015014659503298769
1493740000000.0,PC6771,0.005532630477449222
1493740000000.0,PC6771,0.012280065146407
1493740000000.0,PC6771,0.014768547660484426
1493740000000.0,PC6771,0.011574541027617466
1493740000000.0,PC6771,0.006497691897897283
1493740000000.0,PC6771,0.004243819034784589
1493740000000.0,PC6771,0.004337049688440288
1493740000000.0,PC6771,0.010953538241134687
1493740000000.0,PC6771,0.011144505372604026
1493740000000.0,PC6771,0.006989992846920517
1493740000000.0,PC6771,0.013855323886506588
1493740000000.0,PC6771,0.014929500996349477
1493740000000.0,PC6771,0.01160387866189577
1493740000000.0,PC6771,0.02128966885604377
1493740000000.0,PC6771,0.018372533848111425
1493740000000.0,PC6771,0.01084527546906947
1493740000000.0,PC6771,0.011388151737661384
1493740000000.0,PC6771,0.007736924453553879
1493740000000.0,PC6771,0.017198546450209098
1493740000000.0,PC6771,0.016563514119896178
1493740000000.0,PC6771,0.010874741376235115
1493740000000.0,PC6771,0.011381564040148435
1493740000000.0,PC6771,0.02517558340932738
1493740000000.0,PC6771,0.009230926280715278
1493740000000.0,PC6771,0.013837991183694259
1493740000000.0,PC6771,0.017496856860590704
1493740000000.0,PC6771,0.05627388381833975
1493740000000.0,PC6771,0.015453802121160992
1493740000000.0,PC6771,0.02661390613946025
1493740000000.0,PC6771,0.13518908979647729
1493740000000.0,PC6771,0.05851640795537607
1493740000000.0,PC6771,0.09557327032177983
1493740000000.0,PC6771,0.20032441189231032
1493740000000.0,PC6771,0.07148244539745406
1493740000000.0,PC6771,0.10030423719863484
1493740000000.0,PC6771,0.16258766865909602
1493740000000.0,PC6771,0.3548997745843184
1493740000000.0,PC6771,0.6810689832902391
1493740000000.0,PC6771,0.3342344536399562
1493740000000.0,PC6771,0.4208122740605364
1493740000000.0,PC6771,0.47838082110385655
1493740000000.0,PC6771,0.1152453469776546
1493740000000.0,PC6771,0.25376416216637054
1493740000000.0,PC6771,0.37055139994338165
1493740000000.0,PC6771,0.1412607871987127
1493740000000.0,PC6771,0.14148233105232613
1493740000000.0,PC6771,0.21759510564348636
1493740000000.0,PC6771,0.22473675711818927
1493740000000.0,PC6771,0.29335129111698144
1493740000000.0,PC6771,0.3116652852019294
1493740000000.0,PC6771,0.2539569648582216
1493740000000.0,PC6771,0.0940509436422623
1493740000000.0,PC6771,0.24564765417157963
1493740000000.0,PC6771,0.18214173052872862
1493740000000.0,PC6771,0.08047310109595628
1493740000000.0,PC6771,0.1684627258475892
1493740000000.0,PC6771,0.19311789145493485
1493740000000.0,PC6771,0.48103552883337003
1493740000000.0,PC6771,0.1110310767307964
1493740000000.0,PC6771,0.06013476531923942
1493740000000.0,PC6771,0.09466747065386294
1493740000000.0,PC6771,0.047538300348245514
1493740000000.0,PC6771,0.135526418088873
1493740000000.0,PC6771,0.01923408432964772
1493740000000.0,PC6771,0.04138188009262025
1493740000000.0,PC6771,0.02125676362948979
1493740000000.0,PC6771,0.03368649581063605
1493740000000.0,PC6771,0.2703487007551544
1493740000000.0,PC6771,0.1024760459814878
1493740000000.0,PC6771,0.0929656925967854
1493740000000.0,PC6771,0.05704182675896696
1493740000000.0,PC6771,0.035268682992139075
1493740000000.0,PC6771,0.06902361914591265
1493740000000.0,PC6771,0.05786579300415747
1493740000000.0,PC6771,0.05578351010827483
1493740000000.0,PC6771,0.05199817304482918
1493740000000.0,PC6771,0.06586007895531253
1493740000000.0,PC6771,0.04389646910629601
1493740000000.0,PC6771,0.06494720933188738
1493740000000.0,PC6771,0.04924560894130562
1493740000000.0,PC6771,0.09674636944092527
1493740000000.0,PC6771,0.113558134891341
1493740000000.0,PC6771,0.026603947075575084
1493740000000.0,PC6771,0.10772061084119418
1493740000000.0,PC6771,0.19166076802517515
1493740000000.0,PC6771,0.13277190967972105
1493740000000.0,PC6771,0.07981309416380247
1493740000000.0,PC6771,0.0582035222301881
1493740000000.0,PC6771,0.08753936257478688
1493740000000.0,PC6771,0.07060028328555064
1493740000000.0,PC6771,0.049967689560354904
1493740000000.0,PC6771,0.04046171029504314
1493740000000.0,PC6771,0.04610043383743802
1493740000000.0,PC6771,0.028188118064177325
1493740000000.0,PC6771,0.030669039763253105
1493740000000.0,PC6771,0.027421159712893252
1493740000000.0,PC6771,0.015843295111813073
1493740000000.0,PC6771,0.021662409838242837
1493740000000.0,PC6771,0.06003873749505397
1493740000000.0,PC6771,0.04329076113906985
1493740000000.0,PC6771,0.027460699189933237
1493740000000.0,PC6771,0.01185790875323301
1493740000000.0,PC6771,0.017900279327429502
1493740000000.0,PC6771,0.028332666658823346
1493740000000.0,PC6771,0.028653970056520966
1493740000000.0,PC6771,0.011773274820541649
1493740000000.0,PC6771,0.04228817801702977
1493740000000.0,PC6771,0.03417513716139264
1493740000000.0,PC6771,0.04176433885505671
1493740000000.0,PC6771,0.014638305912912191
1493740000000.0,PC6771,0.03640467003009367
1493740000000.0,PC6771,0.017970253197993624
1493740000000.0,PC6771,0.014336317518805168
1493740000000.0,PC6771,0.04233580045304446
1493740000000.0,PC6771,0.03150507895562238
1493740000000.0,PC6771,0.0366814667100431
1493740000000.0,PC6771,0.030646859545473824
1493740000000.0,PC6771,0.017428138167916846
1493740000000.0,PC6771,0.028266764936936098
1493740000000.0,PC6771,0.0399216733116236
1493740000000.0,PC6771,0.0279917845090305
1493740000000.0,PC6771,0.01995043859167011
1493740000000.0,PC6771,0.009082400563727631
1493740000000.0,PC6771,0.009643132271207317
1493740000000.0,PC6771,0.02064122089412349
1493740000000.0,PC6771,0.02209298531208492
1493740000000.0,PC6771,0.024346868381785777
1493740000000.0,PC6771,0.016320845566330195
1493740000000.0,PC6771,0.007321885003194192
1493740000000.0,PC6771,0.013008074415531302
1493740000000.0,PC6771,0.013776792079435619
1493740000000.0,PC6771,0.011354734695271398
1493740000000.0,PC6771,0.0110503393613047
1493740000000.0,PC6771,0.010904586191139945
1493740000000.0,PC6771,0.013601470508735444
1493740000000.0,PC6771,0.009268225288586807
1493740000000.0,PC6771,0.011255665240224587
1493740000000.0,PC6771,0.012881381913443915
1493740000000.0,PC6771,0.005958187643906493
1493740000000.0,PC6771,0.00847938677028003
1493740000000.0,PC6771,0.021985449733858072
1493740000000.0,PC6771,0.012039102956615996
1493740000000.0,PC6771,0.004977951385861457
1493740000000.0,PC6771,0.008591856609604235
1493740000000.0,PC6771,0.02412239623254705
1493740000000.0,PC6771,0.016761264868738277
1493740000000.0,PC6771,0.010735455276791945
