1493730000000.0,SA0297,0.0503,-0.0483,0.0245
1493730000000.0,SA0297,0.0113,-0.0466,0.0203
1493730000000.0,SA0297,-0.0368,0.0628,-0.059
1493730000000.0,SA0297,-0.0082,0.0332,0.0046
1493730000000.0,SA0297,0.0346,-0.0174,0.0228
1493730000000.0,SA0297,0.0437,-0.0144,-0.0066
1493730000000.0,SA0297,0.0673,-0.1677,0.0852
1493730000000.0,SA0297,0.0381,-0.0693,0.1072
1493730000000.0,SA0297,0.0021,-0.2321,0.1122
1493730000000.0,SA0297,0.0639,-0.0891,0.0222
1493730000000.0,SA0297,0.1135,0.1535,-0.1151
1493730000000.0,SA0297,-0.1594,0.3154,0.0135
1493730000000.0,SA0297,-0.0187,-0.0391,-0.1072
1493730000000.0,SA0297,-0.0654,0.0374,-0.122
1493730000000.0,SA0297,0.0348,0.072,0.0309
1493730000000.0,SA0297,-0.0822,0.0656,0.0657
1493730000000.0,SA0297,-0.0017,0.0061,0.2802
1493730000000.0,SA0297,0.0429,-0.0027,0.0104
1493730000000.0,SA0297,0.0931,0.1141,-0.1271
1493730000000.0,SA0297,0.1141,-0.005,-0.1138
1493730000000.0,SA0297,0.0481,0.0551,-0.0543
1493730000000.0,SA0297,-0.0177,0.0388,0.014
1493730000000.0,SA0297,-0.0873,0.1295,-0.0232
1493730000000.0,SA0297,0.0102,-0.0288,0.1016
1493730000000.0,SA0297,0.0217,-0.0941,0.0115
1493730000000.0,SA0297,0.0432,-0.0778,0.039
1493730000000.0,SA0297,0.0642,-0.0659,0.0471
1493730000000.0,SA0297,0.0145,0.0146,0.0344
1493730000000.0,SA0297,0.0084,-0.0122,0.0102
1493730000000.0,SA0297,0.0273,-0.0457,0.0094
1493730000000.0,SA0297,-0.0004,0.0568,-0.0311
1493730000000.0,SA0297,0.025,0.0307,-0.0428
1493730000000.0,SA0297,0.0331,-0.0153,0.1316
1493730000000.0,SA0297,0.0975,-0.0685,0.1167
1493730000000.0,SA0297,0.0131,0.0459,-0.0964
1493730000000.0,SA0297,0.0047,-0.0194,-0.0536
1493730000000.0,SA0297,0.0073,0.0034,0.0091
1493730000000.0,SA0297,-0.0019,-0.079,0.0739
1493730000000.0,SA0297,0.1211,-0.0605,0.0691
1493730000000.0,SA0297,0.2906,-0.1287,-0.0782
1493730000000.0,SA0297,0.2585,0.0178,-0.0438
1493730000000.0,SA0297,0.5144,-0.1796,-0.1836
1493730000000.0,SA0297,0.3258,0.2986,-0.2482
1493730000000.0,SA0297,-0.2629,0.294,0.0442
1493730000000.0,SA0297,-0.2375,0.2915,0.0456
1493730000000.0,SA0297,-0.1357,0.1538,0.0679
1493730000000.0,SA0297,-0.0006,-0.0539,0.099
1493730000000.0,SA0297,-0.0877,-0.0044,-0.0252
1493730000000.0,SA0297,-0.0478,0.0795,-0.0418
1493730000000.0,SA0297,-0.0447,-0.0426,-0.1618
1493730000000.0,SA0297,-0.0984,-0.0242,-0.0564
1493730000000.0,SA0297,-0.0465,-0.1709,-0.0549
1493730000000.0,SA0297,-0.1781,-0.048,-0.3312
1493730000000.0,SA0297,-0.0562,-0.0463,-0.203
1493730000000.0,SA0297,0.415,0.093,-0.2131
1493730000000.0,SA0297,0.6109,0.1828,-0.1057
1493730000000.0,SA0297,0.4495,-0.0077,0.1652
1493730000000.0,SA0297,0.2094,0.243,0.1098
1493730000000.0,SA0297,0.0414,-0.0052,0.3341
1493730000000.0,SA0297,-0.0443,0.0182,0.4021
1493730000000.0,SA0297,-0.2644,-0.2925,0.4234
1493730000000.0,SA0297,-0.2202,-0.1261,0.3021
1493730000000.0,SA0297,-0.1672,-0.5611,0.7798
1493730000000.0,SA0297,0.1295,-0.1196,0.1104
1493730000000.0,SA0297,-0.0286,-0.0714,-0.1179
1493730000000.0,SA0297,0.0003,-0.0794,0.052
1493730000000.0,SA0297,-0.2517,0.017,0.017
1493730000000.0,SA0297,-0.2975,-0.0056,-0.0428
1493730000000.0,SA0297,-0.175,0.023,0.1459
1493730000000.0,SA0297,0.0557,0.1892,0.2218
1493730000000.0,SA0297,0.0266,0.3592,0.2006
1493730000000.0,SA0297,0.0957,0.1056,0.1634
1493730000000.0,SA0297,0.1234,0.1577,0.0411
1493730000000.0,SA0297,0.0869,0.1103,-0.1933
1493730000000.0,SA0297,0.0786,0.0079,-0.1992
1493730000000.0,SA0297,0.0402,0.0799,-0.2685
1493730000000.0,SA0297,0.0444,0.0538,-0.2782
