1493730000000.0,SA0297,0.0141,0.0473,0.0121
1493730000000.0,SA0297,-0.0002,-0.0026,-0.0163
1493730000000.0,SA0297,-0.0091,-0.0489,-0.0452
1493730000000.0,SA0297,0.0468,-0.0168,-0.008
1493730000000.0,SA0297,0.0375,-0.0233,-0.012
1493730000000.0,SA0297,0.0206,-0.0363,-0.0249
1493730000000.0,SA0297,0.011,-0.0513,-0.0132
1493730000000.0,SA0297,0.0027,-0.09,0.0146
1493730000000.0,SA0297,0.0047,-0.0886,0.0194
1493730000000.0,SA0297,0.0388,-0.0369,0.0475
1493730000000.0,SA0297,-0.0335,-0.0315,-0.0029
1493730000000.0,SA0297,-0.0207,0.0218,0.0053
1493730000000.0,SA0297,-0.0157,0.0486,0.0017
1493730000000.0,SA0297,-0.0253,0.0783,-0.0219
1493730000000.0,SA0297,-0.0356,0.0823,-0.0327
1493730000000.0,SA0297,-0.0259,0.0878,-0.0204
1493730000000.0,SA0297,-0.0264,0.0698,-0.0214
1493730000000.0,SA0297,-0.0281,0.0315,-0.0198
1493730000000.0,SA0297,-0.0124,0.0047,-0.0087
1493730000000.0,SA0297,0.0004,-0.011,-0.0001
1493730000000.0,SA0297,0.0195,0.0081,0.0233
1493730000000.0,SA0297,0.0197,0.0439,0.02
1493730000000.0,SA0297,0.006,0.045,-0.0039
1493730000000.0,SA0297,0.0038,0.0364,-0.0088
1493730000000.0,SA0297,-0.0008,0.0159,-0.0095
1493730000000.0,SA0297,0.0032,0.006,-0.0109
1493730000000.0,SA0297,0.0088,0.0033,-0.0102
1493730000000.0,SA0297,0.0151,0.006,0.0016
1493730000000.0,SA0297,-0.0363,-0.0353,-0.0363
1493730000000.0,SA0297,-0.105,-0.103,-0.0941
1493730000000.0,SA0297,0.045,0.0205,0.0417
1493730000000.0,SA0297,0.0591,-0.0007,0.0823
1493730000000.0,SA0297,0.0052,-0.058,0.0631
1493730000000.0,SA0297,-0.0197,-0.0434,0.0405
1493730000000.0,SA0297,-0.0057,-0.0149,0.016
1493730000000.0,SA0297,-0.0121,-0.009,-0.0037
1493730000000.0,SA0297,0.0029,0.0007,0.0017
1493730000000.0,SA0297,0.0152,-0.0049,-0.0009
1493730000000.0,SA0297,-0.0009,-0.0158,-0.0179
1493730000000.0,SA0297,0.0102,-0.0062,-0.0087
1493730000000.0,SA0297,0.0135,-0.011,-0.0037
1493730000000.0,SA0297,0.022,-0.0103,0.0108
1493730000000.0,SA0297,0.0055,-0.0304,0.0064
1493730000000.0,SA0297,-0.0001,-0.0414,0.0039
1493730000000.0,SA0297,0.0173,-0.0216,0.0214
1493730000000.0,SA0297,0.0149,-0.017,0.0157
1493730000000.0,SA0297,-0.0007,-0.0184,0.0056
1493730000000.0,SA0297,-0.007,-0.0189,0.0046
1493730000000.0,SA0297,-0.0174,-0.0168,-0.0008
1493730000000.0,SA0297,-0.0266,-0.022,0.0062
1493730000000.0,SA0297,-0.0262,-0.013,0.0113
1493730000000.0,SA0297,-0.0088,0.0182,0.0033
1493730000000.0,SA0297,-0.0006,0.0419,-0.006
1493730000000.0,SA0297,-0.0102,0.0501,-0.012
1493730000000.0,SA0297,-0.0086,0.036,-0.0196
1493730000000.0,SA0297,-0.0053,0.0179,-0.0224
1493730000000.0,SA0297,0.0037,0.0078,-0.0137
1493730000000.0,SA0297,0.0132,0.0054,-0.006
1493730000000.0,SA0297,-0.012,-0.0161,-0.0237
1493730000000.0,SA0297,-0.0047,-0.0023,-0.0147
1493730000000.0,SA0297,0.0249,0.029,0.0105
1493730000000.0,SA0297,0.0202,0.0436,0.0091
1493730000000.0,SA0297,-0.0099,0.0301,-0.0214
1493730000000.0,SA0297,0.0027,0.031,-0.0041
1493730000000.0,SA0297,-0.0307,0.0115,-0.0257
1493730000000.0,SA0297,-0.0332,0.0252,-0.0372
1493730000000.0,SA0297,-0.019,0.0381,-0.0198
