1493730000000.0,SA0297,-0.1365,0.4991,-0.3238
1493730000000.0,SA0297,-0.7018,0.5976,-0.0036
1493730000000.0,SA0297,0.1446,0.3112,-0.1512
1493730000000.0,SA0297,0.2249,-0.2473,-0.2886
1493730000000.0,SA0297,0.5832,-0.0218,-0.0644
1493730000000.0,SA0297,0.0861,0.0503,0.2017
1493730000000.0,SA0297,-0.1918,-0.0253,0.1255
1493730000000.0,SA0297,0.0124,0.0063,0.2805
1493730000000.0,SA0297,-0.1335,-0.2113,0.5465
1493730000000.0,SA0297,-0.1269,0.1219,-0.2374
1493730000000.0,SA0297,-0.0249,0.2204,-0.9244
1493730000000.0,SA0297,0.0277,-0.0207,-0.4668
1493730000000.0,SA0297,-0.0151,0.0307,-0.3202
1493730000000.0,SA0297,-0.0347,-0.233,-0.0111
1493730000000.0,SA0297,0.14,-0.2618,0.2287
1493730000000.0,SA0297,0.2324,-0.018,0.2729
1493730000000.0,SA0297,0.2828,0.0664,0.1602
1493730000000.0,SA0297,0.3441,0.1116,-0.0937
1493730000000.0,SA0297,0.1613,0.1972,-0.184
1493730000000.0,SA0297,0.0168,0.3795,-0.3681
1493730000000.0,SA0297,0.0204,0.4767,-0.4212
1493730000000.0,SA0297,-0.1164,0.5997,-0.5496
1493730000000.0,SA0297,0.0123,0.4586,-0.2986
1493730000000.0,SA0297,0.2131,0.3389,-0.0456
1493730000000.0,SA0297,0.3271,0.1283,-0.0527
1493730000000.0,SA0297,0.3139,0.0136,-0.005
1493730000000.0,SA0297,0.2573,0.1058,0.0347
1493730000000.0,SA0297,-0.1656,-0.0538,0.0896
1493730000000.0,SA0297,-0.4007,-0.3574,0.3485
1493730000000.0,SA0297,-0.2447,-0.1742,0.8045
1493730000000.0,SA0297,-0.2908,0.0796,-0.3713
1493730000000.0,SA0297,0.0647,0.3215,-0.3387
1493730000000.0,SA0297,0.1347,0.0496,-0.2043
1493730000000.0,SA0297,-0.0668,0.0192,-0.6002
1493730000000.0,SA0297,0.1132,-0.108,-0.1286
1493730000000.0,SA0297,0.2884,-0.0221,0.0947
1493730000000.0,SA0297,0.3154,0.0022,0.2441
1493730000000.0,SA0297,0.3042,-0.0995,0.2075
1493730000000.0,SA0297,0.307,-0.0162,0.0982
1493730000000.0,SA0297,0.1711,0.1061,-0.2279
1493730000000.0,SA0297,0.0274,0.2418,-0.475
1493730000000.0,SA0297,0.0371,0.398,-0.432
1493730000000.0,SA0297,-0.183,0.4653,-0.4154
1493730000000.0,SA0297,-0.3144,0.6252,-0.1372
1493730000000.0,SA0297,0.1681,0.2175,-0.0308
1493730000000.0,SA0297,0.1623,-0.123,-0.1767
1493730000000.0,SA0297,0.3513,-0.059,-0.0786
1493730000000.0,SA0297,0.4518,0.2105,0.1696
