1493730000000.0,SA0297,-0.0008,0.0007,-0.0043
1493730000000.0,SA0297,0.0016,0.0,-0.0034
1493730000000.0,SA0297,0.0016,0.0008,-0.004
1493730000000.0,SA0297,0.0005,0.0003,-0.0017
1493730000000.0,SA0297,-0.0001,-0.0005,-0.0046
1493730000000.0,SA0297,-0.001,0.0008,-0.0028
1493730000000.0,SA0297,-0.0018,-0.0021,-0.0043
1493730000000.0,SA0297,0.0005,-0.001,-0.0027
1493730000000.0,SA0297,0.0016,0.002,-0.0044
1493730000000.0,SA0297,-0.0004,-0.0002,-0.0015
1493730000000.0,SA0297,-0.0039,-0.0001,-0.0037
1493730000000.0,SA0297,-0.0023,-0.0004,-0.0022
1493730000000.0,SA0297,0.0,0.0004,-0.0003
1493730000000.0,SA0297,0.0003,0.0019,-0.0024
1493730000000.0,SA0297,0.0002,0.0015,-0.0018
1493730000000.0,SA0297,0.0007,-0.0007,-0.0027
1493730000000.0,SA0297,-0.0022,0.0006,0.0001
1493730000000.0,SA0297,-0.0033,-0.0002,-0.0007
1493730000000.0,SA0297,0.0016,-0.0024,-0.0037
1493730000000.0,SA0297,0.0009,-0.0017,-0.0014
1493730000000.0,SA0297,-0.0008,0.0006,-0.0034
1493730000000.0,SA0297,-0.0011,0.0003,-0.0032
1493730000000.0,SA0297,0.0016,0.0,-0.004
1493730000000.0,SA0297,-0.001,-0.0011,-0.0032
1493730000000.0,SA0297,-0.0016,-0.0008,-0.0041
1493730000000.0,SA0297,0.0006,-0.0003,-0.0034
1493730000000.0,SA0297,0.0016,-0.0002,-0.0031
1493730000000.0,SA0297,0.0003,-0.0021,-0.004
1493730000000.0,SA0297,0.0018,-0.0018,-0.0041
1493730000000.0,SA0297,-0.0032,0.0001,0.0003
1493730000000.0,SA0297,0.0037,0.0003,-0.0042
1493730000000.0,SA0297,-0.0034,-0.0014,-0.0023
1493730000000.0,SA0297,0.001,-0.0016,-0.0054
1493730000000.0,SA0297,0.0017,-0.0002,-0.0027
1493730000000.0,SA0297,0.0023,0.0012,-0.0057
1493730000000.0,SA0297,-0.0029,-0.0022,-0.0039
1493730000000.0,SA0297,0.0,0.0002,-0.0058
1493730000000.0,SA0297,-0.0006,0.0013,-0.0022
1493730000000.0,SA0297,0.0,-0.004,-0.0019
1493730000000.0,SA0297,0.001,0.002,-0.0035
1493730000000.0,SA0297,-0.0004,-0.0002,-0.0043
1493730000000.0,SA0297,-0.0007,-0.002,-0.0034
1493730000000.0,SA0297,0.0011,0.0043,-0.0019
1493730000000.0,SA0297,-0.0042,-0.0001,-0.002
1493730000000.0,SA0297,-0.0029,-0.0012,-0.0036
1493730000000.0,SA0297,0.0018,0.0023,-0.0037
1493730000000.0,SA0297,0.0018,-0.0014,-0.0046
1493730000000.0,SA0297,-0.0003,-0.0038,-0.0031
1493730000000.0,SA0297,0.0006,0.0016,-0.0036
1493730000000.0,SA0297,0.001,-0.0005,-0.005
1493730000000.0,SA0297,0.0001,-0.0002,-0.0041
1493730000000.0,SA0297,-0.0008,0.0017,-0.0028
1493730000000.0,SA0297,0.0002,-0.0015,-0.0028
1493730000000.0,SA0297,-0.0008,-0.0012,-0.0041
1493730000000.0,SA0297,0.0004,0.0007,-0.0034
1493730000000.0,SA0297,-0.0007,-0.0004,-0.0028
1493730000000.0,SA0297,0.0009,0.0004,-0.0016
1493730000000.0,SA0297,-0.0003,-0.0013,-0.0021
1493730000000.0,SA0297,-0.0033,0.0008,-0.0015
1493730000000.0,SA0297,-0.0013,0.003,-0.003
