1493730000000.0,SA0297,-0.1072,0.006,-0.0467
1493730000000.0,SA0297,0.0582,-0.0852,0.1649
1493730000000.0,SA0297,0.1409,-0.0105,0.2361
1493730000000.0,SA0297,0.1517,-0.0384,0.1891
1493730000000.0,SA0297,0.1991,-0.0293,0.1122
1493730000000.0,SA0297,0.1636,0.1234,-0.0926
1493730000000.0,SA0297,0.0748,0.1729,-0.1638
1493730000000.0,SA0297,-0.0655,0.0811,-0.2307
1493730000000.0,SA0297,-0.1177,0.0505,-0.2181
1493730000000.0,SA0297,-1.8372,0.4419,0.8984
1493730000000.0,SA0297,-0.0331,0.4689,-0.1874
1493730000000.0,SA0297,0.0094,-0.0925,-0.3505
1493730000000.0,SA0297,0.3342,-0.3156,0.1471
1493730000000.0,SA0297,0.238,0.2903,0.1041
1493730000000.0,SA0297,-0.2116,0.1321,0.1457
1493730000000.0,SA0297,-0.2611,-0.0637,0.3181
1493730000000.0,SA0297,-0.5774,-0.302,0.4958
1493730000000.0,SA0297,-0.4082,-0.0632,0.1465
1493730000000.0,SA0297,-0.3065,0.2928,-0.5835
1493730000000.0,SA0297,-0.255,0.1125,-0.1486
1493730000000.0,SA0297,0.0151,-0.1315,0.0752
1493730000000.0,SA0297,-0.1758,-0.0239,0.007
1493730000000.0,SA0297,0.0229,-0.0738,0.135
1493730000000.0,SA0297,0.1678,-0.095,0.1571
1493730000000.0,SA0297,0.2435,-0.0198,0.2165
1493730000000.0,SA0297,0.2514,0.0174,0.139
1493730000000.0,SA0297,0.1525,0.0318,-0.0411
1493730000000.0,SA0297,-0.0319,0.1241,-0.2367
1493730000000.0,SA0297,-0.1677,0.0875,-0.2807
1493730000000.0,SA0297,-0.1159,0.1223,-0.1241
1493730000000.0,SA0297,-0.2373,0.1838,-0.1531
1493730000000.0,SA0297,-0.1622,0.4803,-0.0859
1493730000000.0,SA0297,0.2469,0.0738,0.0032
1493730000000.0,SA0297,0.2981,-0.1181,0.137
1493730000000.0,SA0297,0.288,-0.0204,0.1252
1493730000000.0,SA0297,-0.062,0.0368,0.0523
1493730000000.0,SA0297,-0.1878,-0.0227,0.0843
1493730000000.0,SA0297,-0.2378,-0.0844,0.2518
1493730000000.0,SA0297,-0.2424,-0.0863,0.3056
1493730000000.0,SA0297,-0.2925,0.1105,-0.1602
1493730000000.0,SA0297,-0.2098,-0.087,-0.7836
1493730000000.0,SA0297,-0.4381,-0.2095,0.3525
1493730000000.0,SA0297,-0.1779,-0.0557,0.3146
1493730000000.0,SA0297,-0.0609,-0.0571,-0.055
1493730000000.0,SA0297,0.0771,-0.0438,0.0688
1493730000000.0,SA0297,0.2154,0.0557,0.2012
1493730000000.0,SA0297,0.2756,0.1509,0.2051
1493730000000.0,SA0297,0.2808,0.1808,0.0779
1493730000000.0,SA0297,0.0719,0.1943,-0.1816
1493730000000.0,SA0297,-0.0139,0.3584,-0.5108
1493730000000.0,SA0297,-0.1496,0.4059,-0.6623
1493730000000.0,SA0297,-0.0762,0.385,-0.2008
1493730000000.0,SA0297,-0.0483,0.2217,0.3501
1493730000000.0,SA0297,-0.1065,0.2029,0.273
1493730000000.0,SA0297,-0.0088,0.1579,0.2304
1493730000000.0,SA0297,-0.0652,-0.0067,0.1035
1493730000000.0,SA0297,0.0942,-0.0812,0.1186
1493730000000.0,SA0297,0.0104,-0.1126,0.0319
1493730000000.0,SA0297,-0.2011,-0.238,0.0378
1493730000000.0,SA0297,-0.8615,-0.3957,1.079
1493730000000.0,SA0297,-0.0042,0.4635,-0.6126
1493730000000.0,SA0297,-0.3921,0.2816,-0.6951
1493730000000.0,SA0297,-0.1624,0.1393,-0.22
1493730000000.0,SA0297,-0.0154,-0.1091,0.1797
1493730000000.0,SA0297,0.0918,-0.1315,0.125
1493730000000.0,SA0297,0.1201,0.0695,0.1506
1493730000000.0,SA0297,0.2129,0.0924,0.1845
1493730000000.0,SA0297,0.2718,0.0492,0.1969
1493730000000.0,SA0297,0.0798,0.0404,-0.0568
1493730000000.0,SA0297,-0.0603,0.0969,-0.1785
1493730000000.0,SA0297,-0.1019,0.1219,-0.2178
1493730000000.0,SA0297,-0.0874,0.2139,-0.2545
1493730000000.0,SA0297,-0.1741,0.2375,-0.1603
1493730000000.0,SA0297,-0.1835,0.4101,-0.0812
1493730000000.0,SA0297,0.0961,0.0479,-0.0064
1493730000000.0,SA0297,0.1857,-0.1626,0.0587
1493730000000.0,SA0297,0.2297,-0.0538,0.1175
1493730000000.0,SA0297,-0.0989,0.1432,0.1089
1493730000000.0,SA0297,-0.6183,0.0268,0.276
1493730000000.0,SA0297,-0.4398,-0.2848,1.0564
1493730000000.0,SA0297,-0.2856,0.1093,-0.2225
1493730000000.0,SA0297,-0.0609,0.3674,-0.6486
1493730000000.0,SA0297,-0.0373,0.2849,-0.1049
1493730000000.0,SA0297,0.0386,0.0913,0.045
1493730000000.0,SA0297,-0.3645,-0.0402,-0.5116
1493730000000.0,SA0297,-0.1452,-0.1357,-0.0027
1493730000000.0,SA0297,0.0194,-0.059,0.1711
1493730000000.0,SA0297,0.0982,0.0092,0.1961
1493730000000.0,SA0297,0.1539,-0.017,0.1482
1493730000000.0,SA0297,0.1929,-0.0365,0.1251
1493730000000.0,SA0297,0.1495,0.0149,-0.0552
1493730000000.0,SA0297,0.0692,0.0838,-0.0835
1493730000000.0,SA0297,-0.0508,0.0424,-0.1467
1493730000000.0,SA0297,-0.0202,0.0875,-0.0378
1493730000000.0,SA0297,-0.1697,0.2058,-0.3431
1493730000000.0,SA0297,-0.6458,0.4782,0.097
1493730000000.0,SA0297,-0.0112,0.276,0.1705
1493730000000.0,SA0297,0.0682,-0.1084,-0.0326
1493730000000.0,SA0297,0.2217,-0.3223,0.088
1493730000000.0,SA0297,0.1959,-0.308,0.0529
1493730000000.0,SA0297,0.0733,-0.0594,0.1801
1493730000000.0,SA0297,-0.1396,-0.0266,0.2339
1493730000000.0,SA0297,-0.7221,-0.1828,0.4722
1493730000000.0,SA0297,-0.5438,0.1999,0.3996
1493730000000.0,SA0297,-0.0211,-0.0107,-0.0956
1493730000000.0,SA0297,-0.0503,-0.0474,0.0245
1493730000000.0,SA0297,-0.1848,-0.0757,-0.2661
1493730000000.0,SA0297,-0.1989,-0.0288,-0.301
1493730000000.0,SA0297,-0.1649,0.0474,-0.2907
1493730000000.0,SA0297,-0.0319,0.1682,0.0437
1493730000000.0,SA0297,-0.0218,0.0915,0.1246
1493730000000.0,SA0297,-0.0449,0.0073,0.1094
1493730000000.0,SA0297,-0.0211,-0.0319,0.1661
1493730000000.0,SA0297,0.0101,-0.1344,0.1344
1493730000000.0,SA0297,0.0203,-0.1853,0.012
1493730000000.0,SA0297,0.0416,-0.2605,-0.0888
1493730000000.0,SA0297,0.1094,-0.252,-0.0591
1493730000000.0,SA0297,0.087,-0.0521,0.0102
1493730000000.0,SA0297,0.1035,0.0305,0.0616
1493730000000.0,SA0297,0.0349,0.038,0.0295
1493730000000.0,SA0297,-0.0218,0.0026,0.0267
1493730000000.0,SA0297,-0.0352,-0.0149,0.1053
1493730000000.0,SA0297,-0.0248,-0.0056,0.1013
1493730000000.0,SA0297,-0.0624,-0.046,-0.0375
1493730000000.0,SA0297,-0.0627,-0.0977,-0.1628
1493730000000.0,SA0297,0.0161,-0.0339,-0.0809
1493730000000.0,SA0297,0.0111,0.0406,0.0026
1493730000000.0,SA0297,-0.0344,0.085,0.03
1493730000000.0,SA0297,-0.1127,0.0364,0.0632
1493730000000.0,SA0297,-0.4433,-0.0298,0.2197
1493730000000.0,SA0297,-0.534,-0.0185,0.2993
1493730000000.0,SA0297,-0.1536,0.0182,0.0492
1493730000000.0,SA0297,-0.099,-0.0234,0.0446
1493730000000.0,SA0297,-0.0908,-0.0432,0.0205
1493730000000.0,SA0297,-0.0327,-0.0506,0.0319
1493730000000.0,SA0297,-0.0024,-0.0692,0.0257
1493730000000.0,SA0297,-0.0147,-0.0882,0.0172
1493730000000.0,SA0297,-0.0353,-0.0715,0.0107
1493730000000.0,SA0297,-0.0387,-0.0655,0.0253
1493730000000.0,SA0297,-0.0209,-0.0369,0.033
1493730000000.0,SA0297,0.0078,-0.0271,0.0441
1493730000000.0,SA0297,0.0031,-0.0258,0.0277
1493730000000.0,SA0297,-0.0219,-0.0001,-0.0235
1493730000000.0,SA0297,-0.0409,0.0261,-0.0325
1493730000000.0,SA0297,-0.0482,0.0291,-0.0251
1493730000000.0,SA0297,-0.0481,0.0181,-0.0098
1493730000000.0,SA0297,-0.0539,0.0195,-0.0157
1493730000000.0,SA0297,-0.0797,0.0341,-0.0267
1493730000000.0,SA0297,-0.0939,0.0895,-0.0343
1493730000000.0,SA0297,-0.1078,0.1753,-0.0619
1493730000000.0,SA0297,-0.1156,0.2341,-0.0673
1493730000000.0,SA0297,-0.1182,0.2258,-0.0736
1493730000000.0,SA0297,-0.0838,0.1972,-0.0515
1493730000000.0,SA0297,-0.0811,0.1608,-0.0947
1493730000000.0,SA0297,-0.059,0.1581,-0.0743
1493730000000.0,SA0297,-0.0313,0.1831,-0.0588
1493730000000.0,SA0297,-0.0378,0.2357,-0.0567
1493730000000.0,SA0297,-0.0695,0.2684,-0.1065
1493730000000.0,SA0297,-0.06,0.2668,-0.0962
1493730000000.0,SA0297,-0.0283,0.2261,-0.0614
1493730000000.0,SA0297,-0.0284,0.1962,-0.0894
1493730000000.0,SA0297,-0.0454,0.1626,-0.0983
1493730000000.0,SA0297,-0.0819,0.1511,-0.1407
1493730000000.0,SA0297,-0.0939,0.1013,-0.1218
1493730000000.0,SA0297,-0.0682,0.0668,-0.0794
1493730000000.0,SA0297,-0.0454,0.0668,-0.0333
1493730000000.0,SA0297,-0.0308,0.1088,0.0136
1493730000000.0,SA0297,-0.0461,0.0578,0.0065
1493730000000.0,SA0297,-0.0668,-0.0189,-0.02
1493730000000.0,SA0297,-0.0433,-0.0583,-0.0063
1493730000000.0,SA0297,-0.035,0.0249,-0.003
1493730000000.0,SA0297,0.0005,0.098,-0.0139
1493730000000.0,SA0297,0.0272,0.1626,-0.0122
1493730000000.0,SA0297,-0.0103,0.1615,-0.0917
1493730000000.0,SA0297,-0.0555,0.1552,-0.1656
1493730000000.0,SA0297,-0.0724,0.1518,-0.1754
1493730000000.0,SA0297,0.0035,0.167,-0.0442
1493730000000.0,SA0297,0.0195,0.1807,-0.0138
1493730000000.0,SA0297,0.0055,0.1621,-0.0375
1493730000000.0,SA0297,-0.0134,0.0883,-0.05
1493730000000.0,SA0297,-0.0376,-0.047,-0.0536
1493730000000.0,SA0297,-0.0516,-0.1393,-0.0522
1493730000000.0,SA0297,-0.0216,-0.1311,-0.108
1493730000000.0,SA0297,0.0259,-0.1336,-0.1271
1493730000000.0,SA0297,0.0128,-0.163,-0.2511
1493730000000.0,SA0297,-0.0326,-0.1615,-0.3675
1493730000000.0,SA0297,-0.0401,-0.1512,-0.4283
1493730000000.0,SA0297,0.145,-0.0449,-0.1721
1493730000000.0,SA0297,0.3637,0.1439,0.0943
1493730000000.0,SA0297,0.3886,0.1587,0.1025
1493730000000.0,SA0297,0.2751,0.1814,-0.0174
1493730000000.0,SA0297,0.0314,0.428,-0.0494
1493730000000.0,SA0297,-0.1131,0.5633,0.0365
1493730000000.0,SA0297,-0.2508,0.5189,0.1727
1493730000000.0,SA0297,-0.3546,0.2655,0.2784
1493730000000.0,SA0297,-0.2988,-0.0682,0.3445
1493730000000.0,SA0297,-0.2641,-0.1062,0.2468
1493730000000.0,SA0297,-0.1366,-0.0758,0.1101
1493730000000.0,SA0297,-0.0432,0.0566,0.0367
1493730000000.0,SA0297,0.0491,0.0918,-0.0535
1493730000000.0,SA0297,0.0874,0.0724,-0.1969
1493730000000.0,SA0297,-0.019,-0.0083,-0.5188
1493730000000.0,SA0297,0.0224,0.0599,-0.513
1493730000000.0,SA0297,0.2037,0.1721,-0.1017
1493730000000.0,SA0297,0.2124,0.0796,-0.041
1493730000000.0,SA0297,0.0403,0.1177,-0.1332
1493730000000.0,SA0297,-0.2054,0.1689,-0.0983
1493730000000.0,SA0297,-0.2738,0.1407,0.0555
1493730000000.0,SA0297,-0.2714,0.1184,0.1991
1493730000000.0,SA0297,-0.7649,-0.1764,0.4958
1493730000000.0,SA0297,-0.3734,-0.0419,0.0554
