1493730000000.0,SA0297,0.0615,0.0798,-0.1832
1493730000000.0,SA0297,0.0194,0.2036,-0.3012
1493730000000.0,SA0297,-0.1035,0.4682,-0.39
1493730000000.0,SA0297,-0.1458,0.3703,-0.5522
1493730000000.0,SA0297,-0.0691,0.2892,-0.0025
1493730000000.0,SA0297,0.089,0.2091,0.1875
1493730000000.0,SA0297,0.1349,0.0582,0.1599
1493730000000.0,SA0297,0.092,-0.0948,0.0751
1493730000000.0,SA0297,0.0615,-0.3127,0.2002
1493730000000.0,SA0297,0.0284,-0.1475,0.1577
1493730000000.0,SA0297,0.0005,-0.1442,0.1416
1493730000000.0,SA0297,-0.1736,-0.292,-0.1051
1493730000000.0,SA0297,-0.1533,-0.1169,-0.016
1493730000000.0,SA0297,-0.3857,0.0374,-0.0315
1493730000000.0,SA0297,-0.5604,-0.1662,-0.1148
1493730000000.0,SA0297,-1.0278,-0.5975,0.5641
1493730000000.0,SA0297,-0.0081,0.0258,-0.088
1493730000000.0,SA0297,0.1117,0.0751,0.0946
1493730000000.0,SA0297,0.1828,0.0168,0.2555
1493730000000.0,SA0297,0.1628,-0.075,0.1369
1493730000000.0,SA0297,0.0879,-0.0021,-0.0587
1493730000000.0,SA0297,-0.053,0.2244,-0.4489
1493730000000.0,SA0297,-0.0724,0.3923,-0.2677
1493730000000.0,SA0297,-0.1007,0.3906,-0.2441
1493730000000.0,SA0297,-0.1254,0.3181,-0.168
1493730000000.0,SA0297,0.0934,0.284,0.0298
1493730000000.0,SA0297,0.1956,0.2269,0.1692
1493730000000.0,SA0297,0.2274,0.0847,0.0385
1493730000000.0,SA0297,0.2002,-0.0675,0.0013
1493730000000.0,SA0297,0.076,-0.1596,0.0995
1493730000000.0,SA0297,0.0325,-0.1283,0.0985
1493730000000.0,SA0297,-0.0474,-0.144,-0.0101
1493730000000.0,SA0297,-0.2357,-0.1893,-0.398
1493730000000.0,SA0297,-0.2001,-0.0148,-0.2077
1493730000000.0,SA0297,-0.3054,0.0838,-0.304
1493730000000.0,SA0297,-0.2848,0.1694,-0.2901
1493730000000.0,SA0297,-2.7795,-1.8215,1.8625
1493730000000.0,SA0297,-0.1143,-0.0527,-0.6425
1493730000000.0,SA0297,0.0174,0.2306,-0.1306
1493730000000.0,SA0297,0.2327,0.218,0.0444
1493730000000.0,SA0297,0.3147,0.1324,0.0839
1493730000000.0,SA0297,0.3362,0.1286,-0.0326
1493730000000.0,SA0297,0.1192,0.3405,-0.4227
1493730000000.0,SA0297,0.1584,0.5567,-0.4089
1493730000000.0,SA0297,0.2019,0.1968,-0.1463
1493730000000.0,SA0297,0.2722,0.223,0.1532
1493730000000.0,SA0297,0.1578,0.3521,-0.035
1493730000000.0,SA0297,-0.1401,0.3334,-0.459
1493730000000.0,SA0297,0.189,0.0821,0.1217
1493730000000.0,SA0297,0.5604,-0.1006,0.4225
1493730000000.0,SA0297,0.0178,-0.1857,0.1382
1493730000000.0,SA0297,-0.0623,-0.1759,-0.0563
1493730000000.0,SA0297,-0.4756,-0.1648,-0.408
1493730000000.0,SA0297,-0.507,-0.2041,0.0267
1493730000000.0,SA0297,-0.8722,-0.2095,-0.1227
1493730000000.0,SA0297,-0.9101,-0.3371,0.3608
1493730000000.0,SA0297,-0.7088,-0.3619,0.6387
1493730000000.0,SA0297,0.0833,-0.0516,-0.2322
1493730000000.0,SA0297,0.2191,0.11,0.0864
1493730000000.0,SA0297,0.2787,0.1455,0.1295
1493730000000.0,SA0297,0.2635,-0.0196,-0.0577
1493730000000.0,SA0297,0.3019,-0.0299,-0.0996
1493730000000.0,SA0297,0.1943,0.1019,-0.2989
1493730000000.0,SA0297,0.0876,0.3472,-0.4627
1493730000000.0,SA0297,-0.0199,0.3073,-0.4784
1493730000000.0,SA0297,0.0939,0.131,-0.2563
1493730000000.0,SA0297,0.2449,0.027,0.0849
1493730000000.0,SA0297,0.2612,0.1274,0.0256
1493730000000.0,SA0297,0.2313,0.1557,-0.0747
1493730000000.0,SA0297,0.1031,-0.0171,0.144
1493730000000.0,SA0297,-0.0913,0.0908,0.0871
1493730000000.0,SA0297,-0.0993,0.144,0.2866
1493730000000.0,SA0297,-0.3998,-0.0844,0.0741
1493730000000.0,SA0297,-0.662,-0.0166,-0.0061
1493730000000.0,SA0297,-0.7251,-0.0523,-0.3121
1493730000000.0,SA0297,-0.2824,0.0349,-0.175
1493730000000.0,SA0297,-0.3766,-0.0716,0.2382
1493730000000.0,SA0297,-0.3437,-0.2207,0.3172
1493730000000.0,SA0297,0.0499,-0.1468,0.2399
1493730000000.0,SA0297,0.2179,-0.076,0.1378
1493730000000.0,SA0297,0.2924,-0.0106,0.0995
1493730000000.0,SA0297,0.2286,-0.0209,-0.0663
1493730000000.0,SA0297,0.0866,0.1841,-0.5335
1493730000000.0,SA0297,0.0784,0.2821,-0.4019
1493730000000.0,SA0297,-0.0482,0.1992,-0.5245
1493730000000.0,SA0297,0.0384,0.216,-0.3231
1493730000000.0,SA0297,0.2734,0.2261,0.1796
1493730000000.0,SA0297,0.2978,0.1726,0.2038
1493730000000.0,SA0297,0.1872,-0.0123,0.1003
1493730000000.0,SA0297,-0.0874,-0.1386,-0.0066
1493730000000.0,SA0297,0.0959,0.0161,0.3374
1493730000000.0,SA0297,0.0776,0.0884,0.17
1493730000000.0,SA0297,0.0327,-0.1296,0.0235
1493730000000.0,SA0297,-0.1052,-0.3301,-0.3388
1493730000000.0,SA0297,-0.1862,-0.2178,-0.2358
1493730000000.0,SA0297,-0.4682,-0.1772,-0.411
1493730000000.0,SA0297,-0.3634,-0.168,-0.0022
1493730000000.0,SA0297,-1.9956,-1.3595,1.5052
1493730000000.0,SA0297,0.1367,0.2433,-0.1763
1493730000000.0,SA0297,0.1619,0.073,0.1357
1493730000000.0,SA0297,0.2438,0.1255,0.1138
1493730000000.0,SA0297,0.1195,0.0295,-0.0676
1493730000000.0,SA0297,0.0974,0.0453,-0.1942
1493730000000.0,SA0297,-0.0427,0.2647,-0.4726
1493730000000.0,SA0297,0.1093,0.3678,-0.235
1493730000000.0,SA0297,-0.0218,0.2663,-0.403
1493730000000.0,SA0297,0.1236,0.2839,-0.0224
1493730000000.0,SA0297,0.1559,0.234,0.062
1493730000000.0,SA0297,0.1564,0.1655,0.0606
1493730000000.0,SA0297,0.2022,0.0246,0.1163
1493730000000.0,SA0297,0.1737,-0.1036,0.2808
1493730000000.0,SA0297,0.0292,0.0159,0.1191
1493730000000.0,SA0297,-0.0115,0.0734,-0.0079
1493730000000.0,SA0297,-0.0948,-0.2446,-0.1541
