1493730000000.0,SA0297,0.0175,0.0112,-0.0073
1493730000000.0,SA0297,0.0207,0.0184,-0.0243
1493730000000.0,SA0297,0.0171,0.0154,-0.0127
1493730000000.0,SA0297,0.0046,0.0007,-0.0064
1493730000000.0,SA0297,-0.0092,-0.0126,0.0012
1493730000000.0,SA0297,-0.0174,-0.0204,-0.0005
1493730000000.0,SA0297,0.0031,0.022,-0.0115
1493730000000.0,SA0297,0.0147,0.0295,-0.0173
1493730000000.0,SA0297,0.0156,0.0213,-0.0109
1493730000000.0,SA0297,0.0078,0.0045,-0.0043
1493730000000.0,SA0297,-0.0054,0.0075,0.0044
1493730000000.0,SA0297,-0.012,0.0072,0.0102
1493730000000.0,SA0297,-0.0102,0.0063,0.0083
1493730000000.0,SA0297,-0.0007,0.011,0.0059
1493730000000.0,SA0297,-0.0101,0.0106,0.0028
1493730000000.0,SA0297,-0.0109,0.0155,0.0053
1493730000000.0,SA0297,-0.0034,0.011,-0.003
1493730000000.0,SA0297,-0.0038,0.0056,0.0021
1493730000000.0,SA0297,-0.0026,0.0041,-0.0041
1493730000000.0,SA0297,-0.0019,-0.0011,0.0019
1493730000000.0,SA0297,-0.0041,0.0,0.0016
1493730000000.0,SA0297,-0.0091,-0.0003,0.0058
1493730000000.0,SA0297,-0.0056,0.0054,0.0034
1493730000000.0,SA0297,-0.005,0.0045,0.005
1493730000000.0,SA0297,-0.007,0.0082,0.004
1493730000000.0,SA0297,0.0002,0.0011,0.0049
1493730000000.0,SA0297,-0.0108,0.009,-0.0017
1493730000000.0,SA0297,-0.0092,0.0048,-0.0011
1493730000000.0,SA0297,-0.0073,0.0034,-0.0058
1493730000000.0,SA0297,0.001,-0.0035,0.0058
1493730000000.0,SA0297,-0.0075,-0.0051,-0.0089
1493730000000.0,SA0297,0.0107,0.0011,0.0044
1493730000000.0,SA0297,0.0053,-0.0042,-0.0067
1493730000000.0,SA0297,-0.0004,-0.0219,0.0107
1493730000000.0,SA0297,-0.0003,-0.053,0.0109
1493730000000.0,SA0297,0.0092,-0.0436,0.0035
1493730000000.0,SA0297,0.0124,-0.0243,0.0163
1493730000000.0,SA0297,0.0211,-0.0125,0.0007
1493730000000.0,SA0297,0.017,0.0093,-0.0235
1493730000000.0,SA0297,-0.0028,0.02,-0.029
1493730000000.0,SA0297,0.0087,0.0253,-0.0182
1493730000000.0,SA0297,0.0199,0.0174,0.012
1493730000000.0,SA0297,0.0164,0.0091,0.0184
1493730000000.0,SA0297,0.0158,-0.0073,0.0069
1493730000000.0,SA0297,0.0078,-0.0019,-0.0009
1493730000000.0,SA0297,0.0105,0.0039,0.0003
1493730000000.0,SA0297,0.0186,-0.0147,0.003
