1493730000000.0,SA0297,-0.0065,0.0066,-0.0184
1493730000000.0,SA0297,-0.0291,0.0161,-0.0402
1493730000000.0,SA0297,-0.01,0.0024,-0.0248
1493730000000.0,SA0297,0.0182,-0.0291,-0.0034
1493730000000.0,SA0297,0.0343,-0.0377,0.0235
1493730000000.0,SA0297,0.0215,-0.0329,0.0278
1493730000000.0,SA0297,0.0215,-0.0132,0.0482
1493730000000.0,SA0297,0.0112,0.0041,0.0176
1493730000000.0,SA0297,0.0173,-0.0004,0.0209
1493730000000.0,SA0297,0.0234,0.0095,0.0319
1493730000000.0,SA0297,0.0168,0.0137,0.022
1493730000000.0,SA0297,-0.0173,0.008,-0.0449
1493730000000.0,SA0297,-0.0369,0.0306,-0.0596
1493730000000.0,SA0297,-0.0235,0.0483,-0.0266
1493730000000.0,SA0297,-0.0467,0.0361,-0.0126
1493730000000.0,SA0297,-0.0436,0.0027,-0.0167
1493730000000.0,SA0297,0.0026,-0.0022,0.0
1493730000000.0,SA0297,0.0285,-0.0055,0.0079
1493730000000.0,SA0297,0.0093,-0.0137,0.0144
1493730000000.0,SA0297,-0.0127,0.0009,0.0227
1493730000000.0,SA0297,-0.0143,-0.0025,0.0133
1493730000000.0,SA0297,0.028,-0.0038,0.023
1493730000000.0,SA0297,0.0543,-0.0047,0.0179
1493730000000.0,SA0297,0.0155,-0.012,-0.0218
1493730000000.0,SA0297,-0.0049,-0.0116,-0.0228
1493730000000.0,SA0297,-0.041,-0.0385,-0.0342
1493730000000.0,SA0297,-0.118,-0.0676,-0.0544
1493730000000.0,SA0297,-0.1076,-0.0498,0.0325
1493730000000.0,SA0297,-0.031,-0.0227,0.0205
1493730000000.0,SA0297,0.0327,-0.0295,0.0213
1493730000000.0,SA0297,0.058,-0.0254,0.0488
1493730000000.0,SA0297,0.0696,0.0114,0.0354
1493730000000.0,SA0297,0.0771,0.0455,0.0061
1493730000000.0,SA0297,0.0771,0.0899,-0.0182
1493730000000.0,SA0297,0.0814,0.0933,-0.0018
