1493740000000.0,PC6771,0.1402,0.1228,0.3799
1493740000000.0,PC6771,0.207,-0.0932,0.3234
1493740000000.0,PC6771,0.2385,-0.1978,0.2989
1493740000000.0,PC6771,0.1728,-0.2274,0.3312
1493740000000.0,PC6771,0.1372,-0.2859,0.3017
1493740000000.0,PC6771,0.0712,-0.2865,0.2652
1493740000000.0,PC6771,0.0877,-0.2172,0.2625
1493740000000.0,PC6771,0.1722,-0.101,0.1929
1493740000000.0,PC6771,0.2209,0.0177,0.1603
1493740000000.0,PC6771,0.2868,0.0841,0.0989
1493740000000.0,PC6771,0.2528,0.1169,0.0833
1493740000000.0,PC6771,0.1322,0.1636,0.0847
1493740000000.0,PC6771,0.04,0.1871,0.0852
1493740000000.0,PC6771,-0.0225,0.1889,0.0855
1493740000000.0,PC6771,-0.1549,0.2517,0.1069
1493740000000.0,PC6771,-0.2798,0.2891,0.129
1493740000000.0,PC6771,-0.2,-0.0543,0.101
1493740000000.0,PC6771,-0.2531,-0.2342,0.1686
1493740000000.0,PC6771,-0.257,-0.2634,0.247
1493740000000.0,PC6771,-0.2334,-0.2265,0.2689
1493740000000.0,PC6771,-0.0926,-0.2724,0.2207
1493740000000.0,PC6771,0.0431,-0.3352,0.1557
1493740000000.0,PC6771,0.1584,-0.3481,0.072
1493740000000.0,PC6771,0.2077,-0.2791,0.0298
1493740000000.0,PC6771,0.282,-0.1398,-0.002
1493740000000.0,PC6771,0.293,-0.0637,-0.0251
1493740000000.0,PC6771,0.3712,0.001,-0.08
1493740000000.0,PC6771,0.3518,0.0589,-0.1095
1493740000000.0,PC6771,0.2053,0.1567,-0.1036
1493740000000.0,PC6771,0.0786,0.2159,-0.1045
1493740000000.0,PC6771,-0.1408,0.3158,-0.114
1493740000000.0,PC6771,-0.3299,0.3222,-0.0986
1493740000000.0,PC6771,-0.326,0.2529,-0.1552
1493740000000.0,PC6771,-0.4948,0.3319,-0.0918
1493740000000.0,PC6771,-0.3711,0.2925,0.03
1493740000000.0,PC6771,-0.1338,0.1777,0.0958
1493740000000.0,PC6771,0.2659,0.0416,0.1954
1493740000000.0,PC6771,0.3418,0.1031,0.1913
1493740000000.0,PC6771,0.2672,0.167,0.2728
1493740000000.0,PC6771,0.1454,0.2219,0.3302
1493740000000.0,PC6771,0.1627,0.112,0.2541
1493740000000.0,PC6771,0.2581,-0.0522,0.1443
1493740000000.0,PC6771,0.3674,-0.2262,0.0906
1493740000000.0,PC6771,0.2929,-0.2249,0.1251
1493740000000.0,PC6771,0.1663,-0.2464,0.2122
1493740000000.0,PC6771,0.1272,-0.3638,0.2395
1493740000000.0,PC6771,-0.244,-0.7179,0.3762
1493740000000.0,PC6771,0.0594,-0.4225,0.3184
1493740000000.0,PC6771,-0.068,0.3533,0.0626
1493740000000.0,PC6771,-0.0101,-0.1958,-0.2276
1493740000000.0,PC6771,0.0173,-0.0654,-0.168
1493740000000.0,PC6771,-0.1201,0.1088,-0.2298
1493740000000.0,PC6771,-0.209,0.0464,-0.0284
1493740000000.0,PC6771,-0.2576,0.0725,0.068
1493740000000.0,PC6771,-0.2485,-0.0605,0.2
1493740000000.0,PC6771,-0.2484,-0.1628,0.3001
1493740000000.0,PC6771,-0.2587,-0.2437,0.3686
1493740000000.0,PC6771,-0.2352,-0.3132,0.2978
1493740000000.0,PC6771,-0.2471,-0.1946,0.168
1493740000000.0,PC6771,-0.2186,-0.1176,0.0984
1493740000000.0,PC6771,0.0111,-0.1329,-0.0011
1493740000000.0,PC6771,0.139,-0.1009,-0.0683
1493740000000.0,PC6771,0.2177,-0.039,-0.105
1493740000000.0,PC6771,0.2441,0.0131,-0.1041
1493740000000.0,PC6771,0.3302,0.0719,-0.0674
1493740000000.0,PC6771,0.364,0.1221,-0.0804
1493740000000.0,PC6771,0.2627,0.2249,-0.0758
1493740000000.0,PC6771,0.0981,0.287,-0.0507
1493740000000.0,PC6771,-0.4214,0.3183,0.0134
1493740000000.0,PC6771,-0.5611,0.3311,0.0578
1493740000000.0,PC6771,-0.2538,0.2025,0.1045
1493740000000.0,PC6771,-0.0194,0.2048,0.0766
1493740000000.0,PC6771,0.0148,0.2237,-0.0416
1493740000000.0,PC6771,-0.0025,0.2335,-0.0248
1493740000000.0,PC6771,0.0856,0.2287,0.0142
1493740000000.0,PC6771,0.2665,0.2253,-0.034
1493740000000.0,PC6771,0.3347,0.2882,-0.0778
1493740000000.0,PC6771,0.2038,0.3814,-0.041
1493740000000.0,PC6771,-0.2879,0.4706,0.1994
1493740000000.0,PC6771,-0.3124,0.1053,0.4519
1493740000000.0,PC6771,0.3036,-0.1259,0.472
1493740000000.0,PC6771,0.4724,-0.0362,0.3773
1493740000000.0,PC6771,0.5224,-0.1073,0.4037
1493740000000.0,PC6771,0.5544,-0.1344,0.3389
1493740000000.0,PC6771,0.4582,-0.002,0.1265
1493740000000.0,PC6771,0.3595,0.0751,0.0537
1493740000000.0,PC6771,0.1076,0.0134,0.0549
1493740000000.0,PC6771,0.1434,-0.0865,-0.0492
1493740000000.0,PC6771,0.1175,-0.0948,-0.1692
1493740000000.0,PC6771,-0.0527,-0.0932,-0.1938
1493740000000.0,PC6771,-0.3118,-0.1579,-0.1258
1493740000000.0,PC6771,-0.4529,-0.2339,-0.093
1493740000000.0,PC6771,-0.4488,-0.2621,0.0765
1493740000000.0,PC6771,-0.3671,-0.3458,0.1817
1493740000000.0,PC6771,-0.2736,-0.4412,0.4612
1493740000000.0,PC6771,-0.0732,-0.4771,0.579
1493740000000.0,PC6771,-0.0013,-0.3973,0.5451
1493740000000.0,PC6771,-0.103,-0.1845,0.478
1493740000000.0,PC6771,-0.1446,-0.1074,0.3882
1493740000000.0,PC6771,-0.0048,-0.1137,0.2227
1493740000000.0,PC6771,0.1486,-0.0802,0.0524
1493740000000.0,PC6771,0.2736,0.0276,-0.072
1493740000000.0,PC6771,0.3274,0.0975,-0.1025
1493740000000.0,PC6771,0.2872,0.1614,-0.1091
1493740000000.0,PC6771,0.186,0.2006,-0.0925
1493740000000.0,PC6771,-0.0571,0.2405,-0.0792
1493740000000.0,PC6771,0.0606,0.2898,-0.0995
1493740000000.0,PC6771,0.2442,0.2389,-0.1078
1493740000000.0,PC6771,0.1304,0.2235,-0.1185
1493740000000.0,PC6771,-0.1036,0.2364,-0.0776
1493740000000.0,PC6771,-0.1078,0.262,-0.1043
1493740000000.0,PC6771,-0.1052,0.3858,-0.2279
1493740000000.0,PC6771,-0.0612,0.4308,-0.2444
1493740000000.0,PC6771,0.1106,0.4167,-0.2936
1493740000000.0,PC6771,0.1596,0.3662,-0.3298
1493740000000.0,PC6771,0.0015,0.4908,-0.236
1493740000000.0,PC6771,-0.4132,0.6009,0.0002
1493740000000.0,PC6771,-0.5251,0.3604,0.6106
1493740000000.0,PC6771,0.0081,-0.0694,0.6012
1493740000000.0,PC6771,0.4179,-0.3352,0.5989
