1493740000000.0,PC6771,-0.0667,0.0619,-0.0406
1493740000000.0,PC6771,-0.1921,0.104,-0.1896
1493740000000.0,PC6771,-0.1156,0.0154,-0.1878
1493740000000.0,PC6771,0.0206,-0.0295,-0.0688
1493740000000.0,PC6771,0.0274,0.0056,-0.0301
1493740000000.0,PC6771,-0.0794,0.1072,-0.0412
1493740000000.0,PC6771,-0.1264,0.1347,-0.0529
1493740000000.0,PC6771,-0.0901,0.1615,0.0027
1493740000000.0,PC6771,-0.0729,0.1957,0.0581
1493740000000.0,PC6771,-0.0988,0.1899,0.1115
1493740000000.0,PC6771,-0.1248,0.1509,0.1189
1493740000000.0,PC6771,-0.1434,0.0741,0.0879
1493740000000.0,PC6771,-0.153,0.019,0.0563
1493740000000.0,PC6771,-0.1476,-0.0119,0.004
1493740000000.0,PC6771,-0.1365,-0.0277,-0.02
1493740000000.0,PC6771,-0.118,-0.012,-0.0582
1493740000000.0,PC6771,-0.0813,0.0243,-0.0911
1493740000000.0,PC6771,0.0069,0.0907,-0.1027
1493740000000.0,PC6771,0.0797,0.0793,-0.0325
1493740000000.0,PC6771,0.1678,0.0082,0.101
1493740000000.0,PC6771,0.0878,0.0647,0.116
1493740000000.0,PC6771,-0.0496,0.1082,0.0203
1493740000000.0,PC6771,-0.0693,0.0751,0.0037
1493740000000.0,PC6771,-0.0828,0.0543,-0.0444
1493740000000.0,PC6771,-0.1044,0.0663,-0.0885
1493740000000.0,PC6771,-0.1013,0.1067,-0.1349
1493740000000.0,PC6771,-0.0713,0.1097,-0.1345
1493740000000.0,PC6771,0.0003,0.0724,-0.0904
1493740000000.0,PC6771,0.0576,0.0053,-0.069
1493740000000.0,PC6771,0.0478,-0.0829,-0.0162
1493740000000.0,PC6771,0.035,-0.1095,-0.0022
1493740000000.0,PC6771,-0.0014,-0.134,-0.0223
1493740000000.0,PC6771,-0.0165,-0.1293,-0.0378
1493740000000.0,PC6771,-0.0152,-0.0996,-0.0332
1493740000000.0,PC6771,0.0038,-0.0563,-0.0124
1493740000000.0,PC6771,0.0423,0.0127,0.0165
1493740000000.0,PC6771,0.0672,0.0466,0.0528
1493740000000.0,PC6771,0.0455,0.0577,0.0583
1493740000000.0,PC6771,-0.0348,0.0432,0.0027
1493740000000.0,PC6771,-0.0919,0.0237,-0.0469
1493740000000.0,PC6771,-0.1471,0.0183,-0.1038
1493740000000.0,PC6771,-0.1425,0.028,-0.1043
1493740000000.0,PC6771,-0.0957,0.0489,-0.0559
1493740000000.0,PC6771,-0.0474,0.041,-0.0204
1493740000000.0,PC6771,0.0,0.0265,-0.0044
1493740000000.0,PC6771,0.0209,0.0129,-0.0083
1493740000000.0,PC6771,0.0304,-0.0102,-0.0199
1493740000000.0,PC6771,0.0262,-0.0288,-0.0285
1493740000000.0,PC6771,0.0046,-0.0521,-0.0273
1493740000000.0,PC6771,-0.0048,-0.0561,-0.0232
1493740000000.0,PC6771,-0.0058,-0.0331,-0.0105
1493740000000.0,PC6771,-0.0091,-0.0202,-0.005
1493740000000.0,PC6771,-0.0051,-0.0057,0.002
1493740000000.0,PC6771,-0.0038,-0.0007,0.0017
1493740000000.0,PC6771,0.0084,0.0088,-0.0039
1493740000000.0,PC6771,0.0161,0.0056,-0.0148
1493740000000.0,PC6771,0.0127,0.0273,-0.0531
1493740000000.0,PC6771,-0.0027,0.0483,-0.0898
1493740000000.0,PC6771,-0.024,0.069,-0.1184
1493740000000.0,PC6771,-0.0284,0.0752,-0.1096
1493740000000.0,PC6771,-0.0155,0.0583,-0.0594
1493740000000.0,PC6771,-0.0017,0.0427,-0.0257
1493740000000.0,PC6771,0.0077,0.0057,-0.0131
1493740000000.0,PC6771,-0.0099,-0.0014,-0.0169
1493740000000.0,PC6771,-0.0351,-0.0014,-0.0258
1493740000000.0,PC6771,-0.0387,0.011,-0.0211
1493740000000.0,PC6771,-0.0325,0.0242,-0.0045
1493740000000.0,PC6771,-0.0221,0.0263,0.0091
1493740000000.0,PC6771,-0.0025,0.0246,0.0304
1493740000000.0,PC6771,0.009,0.024,0.0336
