1493740000000.0,PC6771,-0.2841,-0.054,-0.1278
1493740000000.0,PC6771,-0.1153,-0.1337,-0.2257
1493740000000.0,PC6771,-0.1393,-0.1354,-0.2678
1493740000000.0,PC6771,-0.1589,-0.1963,-0.1432
1493740000000.0,PC6771,-0.0836,-0.1288,-0.1398
1493740000000.0,PC6771,0.0088,-0.0183,-0.3313
1493740000000.0,PC6771,-0.0701,-0.1322,-0.1832
1493740000000.0,PC6771,0.0885,-0.3958,-0.1452
1493740000000.0,PC6771,0.1391,-0.2829,-0.226
1493740000000.0,PC6771,0.2483,-0.1176,-0.1264
1493740000000.0,PC6771,0.2204,-0.181,0.0666
1493740000000.0,PC6771,0.1803,-0.1272,0.1871
1493740000000.0,PC6771,0.1573,0.2853,0.1603
1493740000000.0,PC6771,0.3022,0.4226,-0.0924
1493740000000.0,PC6771,0.3508,0.1503,-0.1635
1493740000000.0,PC6771,0.2613,-0.2228,-0.0544
1493740000000.0,PC6771,0.0549,-0.2433,-0.1401
1493740000000.0,PC6771,-0.0954,-0.0052,-0.3133
1493740000000.0,PC6771,-0.2106,0.0715,-0.2327
1493740000000.0,PC6771,-0.2755,0.2639,-0.1648
1493740000000.0,PC6771,-0.4403,0.1328,-0.1896
1493740000000.0,PC6771,-0.5514,0.0089,-0.1551
1493740000000.0,PC6771,-0.5679,-0.0934,-0.1779
1493740000000.0,PC6771,-0.3324,-0.2532,-0.1225
1493740000000.0,PC6771,-0.327,-0.2454,-0.2235
1493740000000.0,PC6771,0.0631,-0.0642,-0.369
1493740000000.0,PC6771,0.238,-0.114,-0.2732
1493740000000.0,PC6771,0.3625,-0.3613,-0.1174
1493740000000.0,PC6771,0.2085,-0.4266,-0.3646
1493740000000.0,PC6771,0.4684,-0.351,-0.0682
1493740000000.0,PC6771,0.5094,-0.2567,0.4654
1493740000000.0,PC6771,0.1223,0.1694,0.0272
1493740000000.0,PC6771,0.0766,0.3437,-0.2792
1493740000000.0,PC6771,-0.0099,0.2147,-0.2
1493740000000.0,PC6771,0.0554,-0.0127,0.0149
1493740000000.0,PC6771,0.0223,-0.0503,0.2845
1493740000000.0,PC6771,-0.0545,0.0073,0.2424
1493740000000.0,PC6771,-0.1136,0.0942,-0.1922
1493740000000.0,PC6771,-0.2396,0.035,-0.071
1493740000000.0,PC6771,-0.3191,0.1101,0.0896
1493740000000.0,PC6771,-0.1229,0.0032,0.0612
1493740000000.0,PC6771,-0.117,-0.1679,0.0203
1493740000000.0,PC6771,-0.1721,-0.2301,-0.0514
1493740000000.0,PC6771,-0.1819,-0.4379,-0.1952
1493740000000.0,PC6771,-0.0491,-0.4023,-0.1947
1493740000000.0,PC6771,0.0147,-0.2025,-0.1185
1493740000000.0,PC6771,-0.0649,-0.2219,-0.0425
1493740000000.0,PC6771,0.1558,-0.2713,-0.013
1493740000000.0,PC6771,0.2319,-0.3175,0.0307
1493740000000.0,PC6771,0.1212,-0.4276,0.1255
1493740000000.0,PC6771,0.1832,-0.3102,0.0074
1493740000000.0,PC6771,0.2268,-0.0433,-0.0885
1493740000000.0,PC6771,0.0351,0.1459,-0.0655
1493740000000.0,PC6771,-0.1857,0.2932,-0.0976
1493740000000.0,PC6771,0.0017,0.1566,-0.1058
1493740000000.0,PC6771,0.2358,-0.2321,-0.0557
1493740000000.0,PC6771,0.1927,-0.1073,-0.2199
1493740000000.0,PC6771,0.1422,0.1157,-0.2487
1493740000000.0,PC6771,0.1305,-0.0457,-0.2273
1493740000000.0,PC6771,-0.2832,-0.145,-0.2405
1493740000000.0,PC6771,-0.4959,0.0846,-0.1364
1493740000000.0,PC6771,-0.5521,0.1254,-0.041
1493740000000.0,PC6771,-0.3466,0.0831,0.085
1493740000000.0,PC6771,-0.4781,-0.0145,0.1529
1493740000000.0,PC6771,-0.4767,-0.0948,-0.0078
1493740000000.0,PC6771,-0.282,0.0675,-0.0458
1493740000000.0,PC6771,-0.3015,-0.0486,-0.1969
1493740000000.0,PC6771,-0.173,-0.4446,-0.2729
1493740000000.0,PC6771,-0.0547,-0.4198,-0.3146
1493740000000.0,PC6771,-0.0601,-0.2753,-0.2508
1493740000000.0,PC6771,0.0057,-0.145,-0.3274
1493740000000.0,PC6771,0.6157,-0.6112,0.0284
1493740000000.0,PC6771,0.4144,-0.2047,0.0429
1493740000000.0,PC6771,0.2708,0.1698,-0.4376
1493740000000.0,PC6771,-0.0545,0.16,-0.2688
1493740000000.0,PC6771,0.056,-0.0277,0.0674
1493740000000.0,PC6771,-0.1578,-0.0113,0.157
1493740000000.0,PC6771,0.0022,-0.1457,0.4579
1493740000000.0,PC6771,0.1007,-0.0713,0.3843
1493740000000.0,PC6771,-0.1553,0.0281,-0.0911
1493740000000.0,PC6771,-0.328,0.1112,-0.2556
