1493740000000.0,PC6771,0.1125,-0.1236,0.064
1493740000000.0,PC6771,0.1128,-0.1408,0.1768
1493740000000.0,PC6771,-0.0409,-0.1139,0.3186
1493740000000.0,PC6771,-0.1719,-0.1654,0.3668
1493740000000.0,PC6771,-0.2466,-0.1747,0.3466
1493740000000.0,PC6771,-0.0927,-0.1795,0.6325
1493740000000.0,PC6771,0.077,-0.1399,0.5974
1493740000000.0,PC6771,-0.0557,0.0536,0.2475
1493740000000.0,PC6771,-0.0984,0.0276,0.0991
1493740000000.0,PC6771,-0.1079,0.0265,-0.0882
1493740000000.0,PC6771,-0.1499,0.1863,-0.0702
1493740000000.0,PC6771,-0.1616,0.2408,0.0464
1493740000000.0,PC6771,-0.0005,0.2407,0.0947
1493740000000.0,PC6771,0.2044,0.1749,0.1134
1493740000000.0,PC6771,0.3828,0.1552,0.2364
1493740000000.0,PC6771,0.4381,0.233,0.3336
1493740000000.0,PC6771,0.4084,0.4187,0.5837
1493740000000.0,PC6771,0.4434,0.4903,0.6466
1493740000000.0,PC6771,0.434,0.3769,0.2211
1493740000000.0,PC6771,0.2879,0.3343,-0.0542
1493740000000.0,PC6771,0.0042,-0.1001,-0.2766
1493740000000.0,PC6771,-0.0682,-0.2808,-0.3895
1493740000000.0,PC6771,-0.1047,-0.4021,-0.4776
1493740000000.0,PC6771,-0.0988,-0.4168,-0.4928
1493740000000.0,PC6771,0.018,-0.3721,-0.402
1493740000000.0,PC6771,0.0941,-0.3375,-0.3597
1493740000000.0,PC6771,0.0292,-0.3267,-0.2935
1493740000000.0,PC6771,-0.1083,-0.271,-0.2983
1493740000000.0,PC6771,-0.3202,-0.1462,-0.1647
1493740000000.0,PC6771,-0.2778,-0.0901,-0.0009
1493740000000.0,PC6771,-0.091,0.0687,0.2035
1493740000000.0,PC6771,-0.0104,0.1799,0.2972
1493740000000.0,PC6771,0.072,0.3854,0.6789
1493740000000.0,PC6771,0.1891,0.404,0.4325
1493740000000.0,PC6771,0.2597,0.6308,0.2586
1493740000000.0,PC6771,0.407,0.6111,0.1679
1493740000000.0,PC6771,0.4452,0.3617,0.0645
1493740000000.0,PC6771,0.3037,0.2171,0.0041
1493740000000.0,PC6771,0.0989,-0.044,-0.1162
1493740000000.0,PC6771,0.0668,-0.2249,-0.0185
1493740000000.0,PC6771,-0.0001,-0.2992,0.0627
1493740000000.0,PC6771,-0.1274,-0.3497,0.169
1493740000000.0,PC6771,-0.2611,-0.3247,0.4135
1493740000000.0,PC6771,-0.1382,-0.2251,0.3552
