1493740000000.0,PC6771,-0.0753,0.0419,0.2754
1493740000000.0,PC6771,-0.0419,-0.0096,0.3354
1493740000000.0,PC6771,0.0753,-0.1081,0.2953
1493740000000.0,PC6771,0.1151,-0.1862,0.2034
1493740000000.0,PC6771,-0.0962,0.0072,-0.866
1493740000000.0,PC6771,-0.0534,-0.2034,-0.1512
1493740000000.0,PC6771,0.0632,0.1346,0.0364
1493740000000.0,PC6771,-0.0141,0.1156,-0.066
1493740000000.0,PC6771,0.0659,0.0721,-0.0133
1493740000000.0,PC6771,0.0617,0.0344,0.0758
1493740000000.0,PC6771,-0.027,0.0812,0.0518
1493740000000.0,PC6771,-0.0643,0.0781,0.0537
1493740000000.0,PC6771,-0.0406,0.0364,0.0525
1493740000000.0,PC6771,-0.0232,0.0147,0.0338
1493740000000.0,PC6771,-0.0064,0.0124,0.0437
1493740000000.0,PC6771,0.0161,0.0074,0.0239
1493740000000.0,PC6771,0.0196,0.0224,0.0167
1493740000000.0,PC6771,0.0271,0.0193,0.0093
1493740000000.0,PC6771,0.0242,0.0195,-0.0104
1493740000000.0,PC6771,0.0324,0.014,-0.0057
1493740000000.0,PC6771,0.0149,0.0255,-0.008
1493740000000.0,PC6771,0.0094,0.0188,-0.0063
1493740000000.0,PC6771,0.0022,0.0135,0.0013
1493740000000.0,PC6771,-0.002,0.0026,0.0039
1493740000000.0,PC6771,0.0162,0.0083,-0.0067
1493740000000.0,PC6771,0.009,0.0353,-0.0066
1493740000000.0,PC6771,0.0062,0.0599,0.0034
1493740000000.0,PC6771,-0.0332,0.0889,-0.0005
1493740000000.0,PC6771,-0.02,0.0602,-0.0187
1493740000000.0,PC6771,-0.0095,0.0255,-0.0344
1493740000000.0,PC6771,0.0061,0.0017,-0.0371
1493740000000.0,PC6771,0.0085,-0.0202,-0.0168
1493740000000.0,PC6771,0.0026,-0.0287,-0.0071
1493740000000.0,PC6771,0.0136,-0.0443,0.0053
1493740000000.0,PC6771,0.0056,-0.0459,-0.001
1493740000000.0,PC6771,0.0112,-0.0477,0.0084
1493740000000.0,PC6771,0.0075,-0.0534,-0.0011
1493740000000.0,PC6771,0.0337,-0.0546,-0.0064
1493740000000.0,PC6771,0.0078,-0.016,-0.013
1493740000000.0,PC6771,-0.0096,0.026,-0.0311
1493740000000.0,PC6771,-0.0096,0.0352,-0.0419
1493740000000.0,PC6771,-0.0165,0.0307,-0.0482
1493740000000.0,PC6771,-0.0071,0.0094,-0.0415
1493740000000.0,PC6771,0.0039,-0.0235,-0.0246
1493740000000.0,PC6771,0.003,-0.0215,-0.0005
1493740000000.0,PC6771,0.0047,-0.0387,0.01
