1493730000000.0,SA0297,0.6277411807425095
1493730000000.0,SA0297,0.6553757242986652
1493730000000.0,SA0297,0.457575032098562
1493730000000.0,SA0297,0.38969821657277315
1493730000000.0,SA0297,0.32820534730561596
1493730000000.0,SA0297,0.1744853575518588
1493730000000.0,SA0297,0.27438092134840575
1493730000000.0,SA0297,0.22902517328887673
1493730000000.0,SA0297,0.15917713403626793
1493730000000.0,SA0297,0.3804117900381112
1493730000000.0,SA0297,0.25350228795811686
1493730000000.0,SA0297,0.6137252316794544
1493730000000.0,SA0297,0.6368528322933015
1493730000000.0,SA0297,1.572444542742287
1493730000000.0,SA0297,0.319675413505637
1493730000000.0,SA0297,0.41789551325660346
1493730000000.0,SA0297,0.4521124307072302
1493730000000.0,SA0297,0.16348724720907132
1493730000000.0,SA0297,0.20870220410910856
1493730000000.0,SA0297,0.5427738939927012
1493730000000.0,SA0297,0.6331668816354816
1493730000000.0,SA0297,0.6052056675213807
1493730000000.0,SA0297,0.398127027467365
1493730000000.0,SA0297,0.3422948728800944
1493730000000.0,SA0297,0.34747538042284376
1493730000000.0,SA0297,0.24645449884309273
1493730000000.0,SA0297,0.20547333160291142
1493730000000.0,SA0297,0.18481525911028018
1493730000000.0,SA0297,0.17860531906972985
1493730000000.0,SA0297,0.12854726757111565
1493730000000.0,SA0297,0.3354859311506222
1493730000000.0,SA0297,0.6837186117109874
1493730000000.0,SA0297,0.7021583012398273
1493730000000.0,SA0297,2.1397080034434603
1493730000000.0,SA0297,0.870437102839717
1493730000000.0,SA0297,0.18562612962619243
1493730000000.0,SA0297,0.40737134165279715
1493730000000.0,SA0297,0.34650268397228906
1493730000000.0,SA0297,0.3113723815626556
1493730000000.0,SA0297,0.49540546020406356
1493730000000.0,SA0297,0.6420516645878274
1493730000000.0,SA0297,0.6470169781389048
1493730000000.0,SA0297,0.45180191455990976
1493730000000.0,SA0297,0.3758497705200842
1493730000000.0,SA0297,0.28842622973647875
1493730000000.0,SA0297,0.23087215076747564
1493730000000.0,SA0297,0.3333463814112882
1493730000000.0,SA0297,0.3202234376181731
1493730000000.0,SA0297,0.13955432633924325
1493730000000.0,SA0297,0.22717072874822583
1493730000000.0,SA0297,0.3621238600258204
1493730000000.0,SA0297,0.5567021286109834
1493730000000.0,SA0297,0.6149387449169227
