1493730000000.0,SA0297,0.21924835233132312
1493730000000.0,SA0297,0.11086933751042259
1493730000000.0,SA0297,0.11784642548673253
1493730000000.0,SA0297,0.23164433945166887
1493730000000.0,SA0297,0.15597448509291512
1493730000000.0,SA0297,0.04053689677318677
1493730000000.0,SA0297,0.11294250749828427
1493730000000.0,SA0297,0.2155631230057683
1493730000000.0,SA0297,0.1795105846461428
1493730000000.0,SA0297,0.23885621197699675
1493730000000.0,SA0297,0.3739498763203432
1493730000000.0,SA0297,0.36765778925517134
1493730000000.0,SA0297,0.5288270983979546
1493730000000.0,SA0297,0.6191658017041962
1493730000000.0,SA0297,0.35286690125314957
1493730000000.0,SA0297,0.3822682435149433
1493730000000.0,SA0297,1.6697108372409877
1493730000000.0,SA0297,0.5387877040170832
1493730000000.0,SA0297,0.12097574136991267
1493730000000.0,SA0297,0.3019712237945861
1493730000000.0,SA0297,0.28088132725405585
1493730000000.0,SA0297,0.2508981665935405
1493730000000.0,SA0297,0.4037745658161247
1493730000000.0,SA0297,0.5842652223091839
1493730000000.0,SA0297,0.6529854898847294
1493730000000.0,SA0297,0.6864113198367288
1493730000000.0,SA0297,0.7073777915654407
1493730000000.0,SA0297,0.7836910743398829
1493730000000.0,SA0297,0.6720760224855519
1493730000000.0,SA0297,0.355137874634627
1493730000000.0,SA0297,0.17700403950192775
1493730000000.0,SA0297,0.7866493119554608
1493730000000.0,SA0297,0.6715928007356838
1493730000000.0,SA0297,0.3892825323592108
1493730000000.0,SA0297,0.15236475970512342
1493730000000.0,SA0297,0.3326004359588243
1493730000000.0,SA0297,0.39311684013789083
1493730000000.0,SA0297,0.2243593768934118
1493730000000.0,SA0297,0.33236601811857963
1493730000000.0,SA0297,0.5503745815351577
1493730000000.0,SA0297,0.3931769703326989
1493730000000.0,SA0297,0.11657276697410934
1493730000000.0,SA0297,0.36496405302440404
1493730000000.0,SA0297,1.0923175774471452
1493730000000.0,SA0297,0.39344073251253486
1493730000000.0,SA0297,0.4296173413632183
1493730000000.0,SA0297,0.12513488722174962
1493730000000.0,SA0297,0.36009372391087296
1493730000000.0,SA0297,0.32814518128413833
1493730000000.0,SA0297,0.5287093152196204
1493730000000.0,SA0297,0.5951919354292362
1493730000000.0,SA0297,0.598830710635318
1493730000000.0,SA0297,0.6967526031526542
1493730000000.0,SA0297,0.6559924161146987
1493730000000.0,SA0297,0.24797487775982469
1493730000000.0,SA0297,1.608694884059746
1493730000000.0,SA0297,0.5061724706066105
1493730000000.0,SA0297,0.29189866392294433
1493730000000.0,SA0297,0.17643029785158784
1493730000000.0,SA0297,0.18941037458386487
1493730000000.0,SA0297,0.2003787164346553
1493730000000.0,SA0297,0.15239333974947852
1493730000000.0,SA0297,0.16454634605484256
1493730000000.0,SA0297,0.15357086312188262
1493730000000.0,SA0297,0.1436539592214569
1493730000000.0,SA0297,0.11390983276258464
1493730000000.0,SA0297,0.06717090143804831
1493730000000.0,SA0297,0.07638468432873177
1493730000000.0,SA0297,0.06438214038069875
1493730000000.0,SA0297,0.04896253669899058
1493730000000.0,SA0297,0.05949495776954548
1493730000000.0,SA0297,0.061135668803080905
1493730000000.0,SA0297,0.08862612481655735
1493730000000.0,SA0297,0.10136024861847961
1493730000000.0,SA0297,0.14348958150332727
1493730000000.0,SA0297,0.07628459870773392
1493730000000.0,SA0297,0.08049602474656745
1493730000000.0,SA0297,0.1125779285650611
1493730000000.0,SA0297,0.0833909467508314
1493730000000.0,SA0297,0.004546427168667722
1493730000000.0,SA0297,0.09671302911190405
1493730000000.0,SA0297,0.042014878317091435
1493730000000.0,SA0297,0.06380564238372655
1493730000000.0,SA0297,0.0630132525743593
1493730000000.0,SA0297,0.046107808449328845
1493730000000.0,SA0297,0.02606223321206377
1493730000000.0,SA0297,0.057447280179308745
1493730000000.0,SA0297,0.0623122780838576
1493730000000.0,SA0297,0.05228699647139813
1493730000000.0,SA0297,0.040829156248935634
1493730000000.0,SA0297,0.03450130432317016
1493730000000.0,SA0297,0.030327050631408257
1493730000000.0,SA0297,0.022498444390668434
1493730000000.0,SA0297,0.039195025194532024
1493730000000.0,SA0297,0.020877978829379053
1493730000000.0,SA0297,0.00568946394662977
1493730000000.0,SA0297,0.008103085831953159
1493730000000.0,SA0297,0.0106061303028013
1493730000000.0,SA0297,0.006818357573492314
1493730000000.0,SA0297,0.014551288602732063
1493730000000.0,SA0297,0.00901443287178955
1493730000000.0,SA0297,0.008702873088813831
1493730000000.0,SA0297,0.017917031004047516
1493730000000.0,SA0297,0.006143289021363068
1493730000000.0,SA0297,0.02087318854415875
1493730000000.0,SA0297,0.025566775314849546
1493730000000.0,SA0297,0.00978314877736202
1493730000000.0,SA0297,0.013767715859938424
1493730000000.0,SA0297,0.013519615379144482
1493730000000.0,SA0297,0.012091732712891066
1493730000000.0,SA0297,0.01078934659745436
1493730000000.0,SA0297,0.00796303962064738
1493730000000.0,SA0297,0.006521502894272148
1493730000000.0,SA0297,0.00831384387633061
1493730000000.0,SA0297,0.015309147592207738
1493730000000.0,SA0297,0.01861101824189101
1493730000000.0,SA0297,0.018523768515072734
1493730000000.0,SA0297,0.013133544837552427
1493730000000.0,SA0297,0.008832893070789435
1493730000000.0,SA0297,0.007828793010419933
1493730000000.0,SA0297,0.011338430226446693
1493730000000.0,SA0297,0.004239103678845329
1493730000000.0,SA0297,0.01254472000484666
1493730000000.0,SA0297,0.0250019999200064
1493730000000.0,SA0297,0.03312672637010787
1493730000000.0,SA0297,0.03130255580619576
1493730000000.0,SA0297,0.023345449235343492
1493730000000.0,SA0297,0.0364949311548878
1493730000000.0,SA0297,0.07293346282742923
1493730000000.0,SA0297,0.09674885012236581
1493730000000.0,SA0297,0.09674595598783446
1493730000000.0,SA0297,0.07130448793729606
1493730000000.0,SA0297,0.08862279616441811
1493730000000.0,SA0297,0.08927586459956577
1493730000000.0,SA0297,0.10543799125552421
1493730000000.0,SA0297,0.1326864348756119
1493730000000.0,SA0297,0.19998222421005324
1493730000000.0,SA0297,0.17130385284633853
1493730000000.0,SA0297,0.9157390785589528
1493730000000.0,SA0297,0.4874145155819633
1493730000000.0,SA0297,0.33694880916839576
1493730000000.0,SA0297,0.39262124242073304
1493730000000.0,SA0297,0.20257159228282726
1493730000000.0,SA0297,0.2477920499128251
1493730000000.0,SA0297,0.38461372830412593
1493730000000.0,SA0297,0.3408568467846876
1493730000000.0,SA0297,0.28723798495324393
1493730000000.0,SA0297,0.2549616833957605
1493730000000.0,SA0297,0.2971079770049939
1493730000000.0,SA0297,0.15063269897336368
1493730000000.0,SA0297,0.4378300697759349
1493730000000.0,SA0297,0.44700770686868474
1493730000000.0,SA0297,0.16174674648968984
1493730000000.0,SA0297,0.2524380518067749
1493730000000.0,SA0297,0.15625543190558208
1493730000000.0,SA0297,0.12772141558877276
1493730000000.0,SA0297,0.09523896261509782
1493730000000.0,SA0297,0.2184117899748088
1493730000000.0,SA0297,0.1707484992613405
1493730000000.0,SA0297,0.11531634749678815
1493730000000.0,SA0297,0.06358411751373137
1493730000000.0,SA0297,0.09512970093509178
1493730000000.0,SA0297,0.15868752313902942
1493730000000.0,SA0297,0.2157196328570953
1493730000000.0,SA0297,0.2040491362392892
1493730000000.0,SA0297,0.4078319506855734
1493730000000.0,SA0297,0.37863992129726626
1493730000000.0,SA0297,0.40736630935805185
1493730000000.0,SA0297,0.33383113994952596
1493730000000.0,SA0297,0.46946067992964013
1493730000000.0,SA0297,0.1886360251913722
1493730000000.0,SA0297,0.17554133416378037
1493730000000.0,SA0297,0.6035686373561834
1493730000000.0,SA0297,0.5968618768190844
1493730000000.0,SA0297,0.5681165901467762
1493730000000.0,SA0297,0.4122419192658602
1493730000000.0,SA0297,0.3350428927764324
1493730000000.0,SA0297,0.6894902899968933
1493730000000.0,SA0297,0.5584579751422662
1493730000000.0,SA0297,0.28142085921267457
1493730000000.0,SA0297,0.34733426263471334
1493730000000.0,SA0297,0.19900092964606975
1493730000000.0,SA0297,0.10214470128205379
1493730000000.0,SA0297,0.1433898880674645
1493730000000.0,SA0297,0.22935365704518426
1493730000000.0,SA0297,0.3096394839163765
1493730000000.0,SA0297,0.37155992787166914
1493730000000.0,SA0297,0.3148232202363733
1493730000000.0,SA0297,0.21790720502085287
1493730000000.0,SA0297,0.13753388673341563
1493730000000.0,SA0297,0.1275314078962512
1493730000000.0,SA0297,0.17307206591475124
1493730000000.0,SA0297,0.13900794941297423
1493730000000.0,SA0297,0.15870545044200593
1493730000000.0,SA0297,0.253893402828825
1493730000000.0,SA0297,0.41832927222464367
1493730000000.0,SA0297,0.45374760605429093
1493730000000.0,SA0297,0.2520173605131202
1493730000000.0,SA0297,0.2094620251978864
1493730000000.0,SA0297,0.2938938583910865
1493730000000.0,SA0297,0.411445549252875
1493730000000.0,SA0297,0.5027922632658541
1493730000000.0,SA0297,0.257547432524574
1493730000000.0,SA0297,0.1809704395750864
1493730000000.0,SA0297,0.12454838417257769
1493730000000.0,SA0297,0.17122368410941285
1493730000000.0,SA0297,0.24120582497112295
1493730000000.0,SA0297,0.3918867310843785
1493730000000.0,SA0297,0.5105315759088755
1493730000000.0,SA0297,0.5422922551539898
1493730000000.0,SA0297,0.5692564272803602
1493730000000.0,SA0297,0.581566926501155
1493730000000.0,SA0297,0.4585508913959278
1493730000000.0,SA0297,0.4947287034324975
1493730000000.0,SA0297,0.4538289325285465
1493730000000.0,SA0297,0.3655887306797079
1493730000000.0,SA0297,0.23527668817798333
1493730000000.0,SA0297,0.25853589692729323
1493730000000.0,SA0297,0.16825364780592425
1493730000000.0,SA0297,0.12729183005990605
1493730000000.0,SA0297,0.10332850526355251
1493730000000.0,SA0297,0.090288537478464
1493730000000.0,SA0297,0.05201730481291779
1493730000000.0,SA0297,0.06859897958424746
1493730000000.0,SA0297,0.09053253558804149
1493730000000.0,SA0297,0.14087526397490796
