1493730000000.0,SA0297,0.07775827930194958
1493730000000.0,SA0297,0.025321532339098278
1493730000000.0,SA0297,0.08034612622896017
1493730000000.0,SA0297,0.13971392199777372
1493730000000.0,SA0297,0.22424651613793245
1493730000000.0,SA0297,0.23313826369774654
1493730000000.0,SA0297,0.18359577881857742
1493730000000.0,SA0297,0.22896274806177533
1493730000000.0,SA0297,0.26612906643206036
1493730000000.0,SA0297,0.17591250666169245
1493730000000.0,SA0297,0.1293560203469479
1493730000000.0,SA0297,0.1132973521314598
1493730000000.0,SA0297,0.11214374703923533
1493730000000.0,SA0297,0.05161869816258445
1493730000000.0,SA0297,0.19839216214356858
1493730000000.0,SA0297,0.21367498683748645
1493730000000.0,SA0297,0.16976410103434708
1493730000000.0,SA0297,0.024855180546517863
1493730000000.0,SA0297,0.17632044691413415
1493730000000.0,SA0297,0.08029159358239192
1493730000000.0,SA0297,0.09694689267841441
1493730000000.0,SA0297,0.05417840898365326
1493730000000.0,SA0297,0.10362354944702484
1493730000000.0,SA0297,0.08679291445734495
1493730000000.0,SA0297,0.08777157854339866
1493730000000.0,SA0297,0.05903947831747838
1493730000000.0,SA0297,0.03957688719442195
1493730000000.0,SA0297,0.0407966910422892
1493730000000.0,SA0297,0.059872030197747596
1493730000000.0,SA0297,0.13049222199043128
1493730000000.0,SA0297,0.1576129753541884
1493730000000.0,SA0297,0.15627952521043822
1493730000000.0,SA0297,0.16909195723037804
1493730000000.0,SA0297,0.17310303290237292
1493730000000.0,SA0297,0.15445190189829325
1493730000000.0,SA0297,0.059839201197876966
1493730000000.0,SA0297,0.26506514293659966
1493730000000.0,SA0297,0.18683350877184746
1493730000000.0,SA0297,0.3051571726176529
1493730000000.0,SA0297,0.2030421138581846
1493730000000.0,SA0297,0.24413465546701885
1493730000000.0,SA0297,0.22187027741452886
1493730000000.0,SA0297,0.10945807416540819
1493730000000.0,SA0297,0.08177126634704883
1493730000000.0,SA0297,0.0442861152055585
1493730000000.0,SA0297,0.10414043403020751
1493730000000.0,SA0297,0.2047809317294948
1493730000000.0,SA0297,0.10567819074908504
1493730000000.0,SA0297,0.25552602607170954
1493730000000.0,SA0297,0.2709237900222127
1493730000000.0,SA0297,0.2279453443262222
1493730000000.0,SA0297,0.2086016538764734
1493730000000.0,SA0297,0.1935772972225824
1493730000000.0,SA0297,0.24568624300110906
1493730000000.0,SA0297,0.25181989595740845
1493730000000.0,SA0297,0.2031512982975989
1493730000000.0,SA0297,0.1542246737717412
1493730000000.0,SA0297,0.0789081111166653
1493730000000.0,SA0297,0.14368702098658737
1493730000000.0,SA0297,0.1365628426769156
1493730000000.0,SA0297,0.16315973768059325
1493730000000.0,SA0297,0.17076562886014268
1493730000000.0,SA0297,0.11594921302018396
1493730000000.0,SA0297,0.15699694264539038
1493730000000.0,SA0297,0.3393915290634108
1493730000000.0,SA0297,0.1178122659148868
1493730000000.0,SA0297,0.3737034920896512
1493730000000.0,SA0297,0.24895377080895964
1493730000000.0,SA0297,0.22157152344107758
1493730000000.0,SA0297,0.12737766680230878
1493730000000.0,SA0297,0.16798693401571443
1493730000000.0,SA0297,0.11571451940011677
1493730000000.0,SA0297,0.0995181892922093
1493730000000.0,SA0297,0.10692057800068236
1493730000000.0,SA0297,0.10033518824420473
1493730000000.0,SA0297,0.07425207067819725
1493730000000.0,SA0297,0.23574863732373938
1493730000000.0,SA0297,0.22147478411774105
1493730000000.0,SA0297,0.16256574054824713
1493730000000.0,SA0297,0.09540157231408715
1493730000000.0,SA0297,0.03939593887699593
1493730000000.0,SA0297,0.044299548530430874
1493730000000.0,SA0297,0.05124119436547122
1493730000000.0,SA0297,0.10040995966536387
1493730000000.0,SA0297,0.06267288089756207
1493730000000.0,SA0297,0.06940129681785492
1493730000000.0,SA0297,0.07504791802575204
1493730000000.0,SA0297,0.06958721146877492
1493730000000.0,SA0297,0.05581478298802209
1493730000000.0,SA0297,0.03589735366290947
1493730000000.0,SA0297,0.07766002832860674
